resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
DXME-RIKA-MESA_KAKATO,"Estaciones de bombeo eléctricas flotantes, caudal 400 m3/h, presión 71 m",Equipment,General,máquina-hora,69.96,69.96,69.96,69.96,1,EUR,184.7,2.64,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
DXME-RIKA-MESA_KAKARI,"Electricidad: consumo 21,45 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,2.72,2.72,2.72,2.72,1,EUR,14.49,5.32,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
DXME-RIKA-MESA_KAKARI,"Estaciones de bombeo eléctricas flotantes, caudal 200 m3/h, presión 63 m",Equipment,General,máquina-hora,54.14,54.14,54.14,54.14,1,EUR,288.04,5.32,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
DXME-MEDX-KADX_KAKAPU,"Electricidad: consumo 62,7 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,7.96,7.96,7.96,7.96,1,EUR,21.02,2.64,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
DXME-MEDX-KADX_KAKAPU,"Estaciones de bombeo eléctricas fijas, caudal 400 m3/h, presión 71 m",Equipment,General,máquina-hora,233.89,233.89,233.89,233.89,1,EUR,617.48,2.64,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
DXME-MEDX-KADX_KAKATO,"Electricidad: consumo 21,45 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,2.72,2.72,2.72,2.72,1,EUR,14.49,5.32,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
DXME-MERI-KALI_KARIRI,Sembradoras de abono (sin tractor),Equipment,Trucks,máquina-hora,3.78,3.78,3.78,3.78,1,EUR,6.09,1.61,2,2,OBRAS DE CONSTRUCCIÓN,Aeródromos,AERÓDROMOS,"TRABAJOS PREPARATORIOS, DE EXCAVACIÓN Y AGROTÉCNICOS"
DXME-KAVO-MEKA_KASAME,Fresas suspendidas sin tractor (para pantanos),Equipment,Trucks,máquina-hora,2.13,2.13,2.13,2.13,1,EUR,13.25,6.23,2,2,OBRAS DE CONSTRUCCIÓN,Aeródromos,AERÓDROMOS,"TRABAJOS PREPARATORIOS, DE EXCAVACIÓN Y AGROTÉCNICOS"
DXME-MEDX-KARI_KAKAME,"Electricidad: consumo 0,5 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,0.06,0.06,0.06,0.06,1,EUR,0.43,6.815,2,2,OBRAS DE CONSTRUCCIÓN,Puentes y tuberías,TRABAJOS VARIOS,SISTEMA DE CABOS
DXME-MEDX-KARI_KAKAME,"Bombas de aceite de engranajes, rendimiento 1,6 m3/h",Equipment,General,máquina-hora,0.21,0.21,0.21,0.21,1,EUR,1.4,6.815,2,2,OBRAS DE CONSTRUCCIÓN,Puentes y tuberías,TRABAJOS VARIOS,SISTEMA DE CABOS
DXME-KATO-MEDX_MESAKA,"Electricidad: consumo 5,02 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,0.64,0.64,0.64,0.64,1,EUR,2.64,4.15,2,2,OBRAS DE CONSTRUCCIÓN,Túneles y metros,MÉTODO DE TRABAJO CERRADO,OTROS TRABAJOS
DXME-KATO-MEDX_MESAKA,"Prensas de vulcanización para unir cintas transportadoras de hasta 800 mm de ancho, longitud de unión de hasta 1000 mm",Equipment,General,máquina-hora,2.69,2.69,2.69,2.69,1,EUR,11.15,4.15,2,2,OBRAS DE CONSTRUCCIÓN,Túneles y metros,MÉTODO DE TRABAJO CERRADO,OTROS TRABAJOS
DXME-MELI-KAPU_MEVOME,"Máquinas electrohidráulicas para soldadura automática por contacto mediante métodos de fusión continua y fusión con precalentamiento de productos laminados, superficie de las secciones soldadas de 113 a 2000 mm2",Equipment,General,máquina-hora,51.0,51.0,51.0,51.0,1,EUR,23.71,0.465,2,2,OBRAS DE CONSTRUCCIÓN,Estructuras monolíticas de hormigón y hormigón armado,CONSTRUCCIÓN DE EDIFICIOS DE CENTRALES NUCLEARES,Fabricación de bloques de refuerzo
KAVO-ME-KARI-MELI_KAKADXME,"Malla de acero soldada de alambre de refuerzo sin recubrimiento, diámetro del alambre 4 mm, tamaño de la malla 100 x 100 mm",Material,General,m2,3.06,3.06,3.06,3.06,1,EUR,28.28,9.23,2,2,OBRAS DE CONSTRUCCIÓN,Túneles y metros,MÉTODO DE TRABAJO ABIERTO,CONSTRUCCIONES DE HORMIGÓN MONOLÍTICO Y HORMIGÓN ARMADO
DXME-MEDX-KADX_KAKATO,"Estaciones de bombeo eléctricas fijas, caudal 200 m3/h, presión 50-63 m",Equipment,General,máquina-hora,82.68,82.68,82.68,82.68,1,EUR,439.87,5.32,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
DXME-MEDX-KADX_KAKARI,"Electricidad: consumo 14,85 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,1.89,1.89,1.89,1.89,1,EUR,13.96,7.405,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
RISA-RI-KAME-KANE_KAKALIPU,Abrazadera de anclaje medio y cuerda elástica para cable portante KS-048,Material,Electrical,unidad,17.15,17.15,17.15,17.15,1,EUR,35.33,2.06,2,2,MONTAJE DE EQUIPOS,"Equipos de señalización, centralización, bloqueo y red de contactos en el transp",REDES DE CONTACTO EN EL TRANSPORTE FERROVIARIO,MONTAJE DE LA SUSPENSIÓN DE CONTACTO
RILI-RI-KATO-KAPU_KAKARISA,"Fijador de acero galvanizado articulado, tipo FA-4-25,0, longitud 2900 mm",Material,General,unidad,248.96,248.96,248.96,248.96,1,EUR,497.91,2.0,2,2,MONTAJE DE EQUIPOS,"Equipos de señalización, centralización, bloqueo y red de contactos en el transp",REDES DE CONTACTO EN EL TRANSPORTE FERROVIARIO,MONTAJE DE LA SUSPENSIÓN DE CONTACTO
KAME-LI-MESA-MEME_MEKATOLI,"Arandela galvanizada de fijación oculta con tapa decorativa galvanizada con recubrimiento polimérico, altura de la tapa 4 mm, diámetro de la tapa 36 mm, altura de la arandela 9 mm, diámetro del orificio de la arandela 8 mm, diámetro de la arandela 34 mm",Material,General,unidad,1.39,1.39,1.39,1.39,1,EUR,130.82,94.0,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE REVESTIMIENTO,REVESTIMIENTO EXTERIOR DE FACHADAS
MEME-TO-KATO-MEKA_MEMELILI,"Perfil decorativo (cornisa), de una sola capa, de fibra de vidrio, instalación sobre soportes, altura 1000 mm",Material,General,m,267.97,267.97,267.97,267.97,1,EUR,26796.98,100.0,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE REVESTIMIENTO,REVESTIMIENTO EXTERIOR DE FACHADAS
MEME-TO-KATO-MEKA_MEMELISA,"Perfil decorativo (cornisa), de una sola altura, de fibra de vidrio, instalación sobre soportes, altura 500 mm",Material,General,m,152.14,152.14,152.14,152.14,1,EUR,15214.07,100.0,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE REVESTIMIENTO,REVESTIMIENTO EXTERIOR DE FACHADAS
KAME-LI-MEVO-KATO,Sección calefactora para calefacción eléctrica de suelos,Abstract Material,General,unidad,137.85,137.85,137.85,137.85,1,EUR,0.0,0.0,2,2,OBRAS DE CONSTRUCCIÓN,Suelos,SUELOS,Instalación de sistemas de calefacción eléctrica por suelo radiante («suelo cali
RINE-ME-KAME-KARI_KAKATOME,"Arandelas de acero impermeabilizantes de asbobitumen, diámetro del orificio M27",Material,Waterproofing,1000 unidades,2228.2,2228.2,2228.2,2228.2,1,EUR,570.42,0.256,2,2,OBRAS DE CONSTRUCCIÓN,Túneles y metros,MÉTODO DE TRABAJO CERRADO,DISPOSITIVO DE IMPERMEABILIZACIÓN
DXME-KAVO-KANE_KAKASA,"Cortadoras de juntas autopropulsadas, profundidad máxima de corte 500 mm, potencia 55 kW (75 CV)",Equipment,General,máquina-hora,34.0,34.0,34.0,34.0,1,EUR,89.26,2.625,2,2,OBRAS DE CONSTRUCCIÓN,Aeródromos,AERÓDROMOS,REVESTIMIENTOS
DXME-KAVO-MEKA_KAMEME,"Máquinas fresadoras con motor de combustión interna, profundidad de fresado hasta 14 mm, potencia del motor 9 kW (12 CV)",Equipment,General,máquina-hora,7.53,7.53,7.53,7.53,1,EUR,94.95,12.61,2,2,OBRAS DE CONSTRUCCIÓN,Aeródromos,AERÓDROMOS,REVESTIMIENTOS
KAME-LI-MELI-MEKA_KAKALIKA,"Tambor fresador, diámetro del cuerpo 240 mm, anchura del cuerpo 360 mm",Material,General,unidad,2765.42,2765.42,2765.42,2765.42,1,EUR,501.92,0.1815,2,2,OBRAS DE CONSTRUCCIÓN,Aeródromos,AERÓDROMOS,REVESTIMIENTOS
KAME-LI-MEDX-MELI_KAKARIRI,"Cordón de goma poroso de sellado, diámetro 20,0 mm",Material,General,t,8873.34,8873.34,8873.34,8873.34,1,EUR,177.47,0.02,2,2,OBRAS DE CONSTRUCCIÓN,Aeródromos,AERÓDROMOS,REVESTIMIENTOS
RIPU-RI-KASA-KAME_KAKAKARI,"Tubos de cemento crisotilo sin presión, diámetro nominal de paso 150 mm",Material,Concrete & Cement,m,5.51,5.51,5.51,5.51,1,EUR,562.4,102.0,2,2,OBRAS DE CONSTRUCCIÓN,Aeródromos,AERÓDROMOS,"TUBOS DE COLECTOR, RECEPTORES DE AGUA DE LLUVIA DRENAJES CERRADOS Y CANALETAS"
DXME-MELI-KAPU_MEVOME,"Electricidad: consumo 56,76 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,7.21,7.21,7.21,7.21,1,EUR,3.35,0.465,2,2,OBRAS DE CONSTRUCCIÓN,Estructuras monolíticas de hormigón y hormigón armado,CONSTRUCCIÓN DE EDIFICIOS DE CENTRALES NUCLEARES,Fabricación de bloques de refuerzo
MEVO-ME-KADX-KAVO_MEKAPURI,"Válvula de bola de latón, conexión roscada, diámetro nominal 20 mm",Material,General,unidad,31.86,31.86,31.86,31.86,1,EUR,65.32,2.05,2,2,OBRAS DE CONSTRUCCIÓN,Estructuras monolíticas de hormigón y hormigón armado,CONSTRUCCIÓN DE EDIFICIOS DE CENTRALES NUCLEARES,Montaje de armaduras pretensadas del sistema de pretensado de la cubierta protec
RIKA-RI-KARI-KATO,Cubiertas protectoras,Abstract Material,General,unidad,19.46,19.46,19.46,19.46,1,EUR,1946.21,100.0,2,2,OBRAS DE CONSTRUCCIÓN,Estructuras monolíticas de hormigón y hormigón armado,CONSTRUCCIÓN DE EDIFICIOS DE CENTRALES NUCLEARES,Montaje de armaduras pretensadas del sistema de pretensado de la cubierta protec
RITO-SA-KARI-KARI_MEMEPURI,"Tubos de acero electrosoldados con costura recta de acero de grado 20, diámetro exterior 57 mm, espesor de pared 2 mm",Material,General,m,5.28,5.28,5.28,5.28,1,EUR,78.29,14.83,2,2,OBRAS DE CONSTRUCCIÓN,Túneles y metros,MÉTODO DE TRABAJO CERRADO,OTROS TRABAJOS
KAME-NE-KAME-KAME_KAKAKAME,"Placas de fibra de yeso resistentes a la humedad GVLW, espesor 10 mm",Material,General,m2,8.93,8.93,8.93,8.93,1,EUR,1821.35,204.0,2,2,OBRAS DE CONSTRUCCIÓN,Suelos,SUELOS,Instalación de bases prefabricadas para suelos con placas de fibra de yeso de pe
KAME-NE-KAME-KAME_KAKARIME,Elementos de suelo de placas de fibra de yeso de pequeño formato,Material,General,m2,13.68,13.68,13.68,13.68,1,EUR,1395.74,102.0,2,2,OBRAS DE CONSTRUCCIÓN,Suelos,SUELOS,Instalación de bases prefabricadas para suelos con placas de fibra de yeso de pe
RILI-RI-KATO-KAPU_KAKARIPU,"Fijador de acero pintado articulado, tipo FA-4-25,0, longitud 2900 mm",Material,General,unidad,170.59,170.59,170.59,170.59,1,EUR,341.18,2.0,2,2,MONTAJE DE EQUIPOS,"Equipos de señalización, centralización, bloqueo y red de contactos en el transp",REDES DE CONTACTO EN EL TRANSPORTE FERROVIARIO,MONTAJE DE LA SUSPENSIÓN DE CONTACTO
MEME-RI-KAVO-KAME,Placas de fibra de madera,Abstract Material,General,1000 m2,6026.43,5894.95,6157.92,6026.43,2,EUR,218915.59,35.5525,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE ENYESADO,ENYESADO DE SUPERFICIES INTERIORES DE EDIFICIOS
MEPU-TO-KARI-KATO_KAKAKAME,"Pintura de dispersión acuosa de polivinilacetato VD-VA-17, color blanco",Material,General,t,2305.79,2305.79,2305.79,2305.79,1,EUR,230.58,0.1,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE ENYESADO,ENYESADO DE FACHADAS
KAME-LI-MESA-KARI_KAKANEME,"Tornillos de acero galvanizado con cabeza hexagonal, diámetro de rosca M6, longitud 12-50 mm",Material,General,t,3824.54,3824.54,3824.54,3824.54,1,EUR,2.87,0.0008,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE REVESTIMIENTO,REVESTIMIENTO DE SUPERFICIES INTERIORES CON MATERIALES LAMINADOS
DXME-RIME-KAME_KASAME,"Electricidad: consumo 1,82 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,0.23,0.23,0.23,0.23,1,EUR,0.02,0.07,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE ENYESADO,"ENYESADO DE ZONAS ESPECÍFICAS, ESCALERAS Y PLATAFORMAS, ENYESADO DECORATIVO"
RINE-ME-KAME-KATO,Listones de presión,Abstract Material,General,t,4836.28,4836.28,4836.28,4836.28,1,EUR,4836.28,1.0,2,2,OBRAS DE CONSTRUCCIÓN,Túneles y metros,MÉTODO DE TRABAJO CERRADO,DISPOSITIVO DE IMPERMEABILIZACIÓN
KAME-LI-MERI-KASA_MEKAMERI,"Geotextil no tejido de polipropileno, punzonado, termosellado, densidad superficial 400 g/m2",Material,General,m2,1.46,1.46,1.46,1.46,1,EUR,35.2,24.0332,2,2,OBRAS DE CONSTRUCCIÓN,Vías de tranvía,COLOCACIÓN DE VÍAS CON BÁRTOLOS DE TRAMVÍA Y FERROCARRIL SOBRE TRAVIESAS DE MADE,Colocación de esteras elastoméricas para la aislamiento antivibratorio en la con
RISA-ME-KANE-MERI,"Esteras elastoméricas, a base de poliuretano",Abstract Material,General,m2,921.44,921.44,921.44,921.44,1,EUR,94908.2,103.0,2,2,OBRAS DE CONSTRUCCIÓN,Vías de tranvía,COLOCACIÓN DE VÍAS CON BÁRTOLOS DE TRAMVÍA Y FERROCARRIL SOBRE TRAVIESAS DE MADE,Colocación de esteras elastoméricas para la aislamiento antivibratorio en la con
KAVO-ME-KARI-MELI_KAMEPUPU,"Malla tejida de alambre galvanizado, diámetro del alambre 0,6 mm, tamaño de la malla 4 x 4 mm",Material,General,m2,5.75,5.75,5.75,5.75,1,EUR,88.73,15.43,2,2,OBRAS DE CONSTRUCCIÓN,Estructuras monolíticas de hormigón y hormigón armado,CONSTRUCCIÓN DE EDIFICIOS DE CENTRALES NUCLEARES,Construcción de muros de edificios y estructuras de centrales nucleares con VVER
KAME-RI-KATO-KALI_KAKARILI,Emulsión bituminosa-latex impermeabilizante anticorrosiva pulverizable,Material,General,kg,6.74,6.74,6.74,6.74,1,EUR,3570.57,530.0,2,2,OBRAS DE CONSTRUCCIÓN,Túneles y metros,MÉTODO DE TRABAJO CERRADO,DISPOSITIVO DE IMPERMEABILIZACIÓN
DXME-RIME-KAME_KASAME,Espátulas eléctricas automáticas,Equipment,General,máquina-hora,1.21,1.21,1.21,1.21,1,EUR,0.08,0.07,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE ENYESADO,"ENYESADO DE ZONAS ESPECÍFICAS, ESCALERAS Y PLATAFORMAS, ENYESADO DECORATIVO"
KAPU-TO-KARI-KASA,Mezclas de yeso,Abstract Material,General,t,448.08,448.08,448.08,448.08,1,EUR,564.58,1.26,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE ENYESADO,ENYESADO DE SUPERFICIES INTERIORES DE EDIFICIOS
RITO-VO-KATO-MEME_KAMEPURI,"Brida plana de acero soldada con saliente de conexión, marca de acero 20, presión nominal 1 MPa, diámetro nominal 700 mm",Material,General,unidad,404.15,404.15,404.15,404.15,1,EUR,242.49,0.6,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
RITO-VO-KATO-MEME_KAMETOSA,"Brida plana de acero soldada con saliente de unión, marca de acero 20, presión nominal 1 MPa, diámetro nominal 250 mm",Material,General,unidad,74.84,74.84,74.84,74.84,1,EUR,755.89,10.1,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
RITO-VO-KATO-MEME_KAMETOPU,"Brida plana de acero soldada con saliente de unión, acero de marca 20, presión nominal 1 MPa, diámetro nominal 200 mm",Material,General,unidad,51.1,51.1,51.1,51.1,1,EUR,516.08,10.1,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
RITO-VO-KATO-MEME_KAMETOTO,"Brida plana de acero soldada con saliente de unión, acero de marca 20, presión nominal 1 MPa, diámetro nominal 150 mm",Material,General,unidad,37.12,37.12,37.12,37.12,1,EUR,374.95,10.1,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
KASA-TO-KARI-MELI,Detalles moldeados individuales,Abstract Material,General,unidad,19.86,19.86,19.86,19.86,1,EUR,19.86,1.0,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE MOLDURAS,"Instalación de elementos de cemento (capiteles, bases, piñas, cornisas, ménsulas"
KAME-NE-KATO-KAME,Baldosas táctiles de cloruro de polivinilo,Abstract Material,General,m2,25.22,25.22,25.22,25.22,1,EUR,435.36,17.26,2,2,OBRAS DE CONSTRUCCIÓN,Suelos,SUELOS,Instalación de revestimientos de baldosas de cloruro de polivinilo
MEPU-SA-MEME-KAME,Masilla de aceite y cola,Abstract Material,General,t,1026.34,1026.34,1026.34,1026.34,1,EUR,81.49,0.0794,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE PINTURA,TRABAJOS DECORATIVOS
MEPU-SA-KAVO-KASA,Composiciones decorativas texturizadas a base de granulado de cuarzo,Abstract Material,General,kg,3998.22,3998.22,3998.22,3998.22,1,EUR,1249444.71,312.5,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE PINTURA,TRABAJOS DECORATIVOS
KASA-ME-KASA-KAME,Vigas de cimentación,Abstract Material,General,unidad,865.63,865.63,865.63,865.63,1,EUR,86562.51,100.0,2,2,OBRAS DE CONSTRUCCIÓN,Estructuras prefabricadas de hormigón y hormigón armado,EDIFICIOS E INSTALACIONES INDUSTRIALES,CIMIENTOS Y VIGAS DE CIMIENTO
MEME-RI-MEME-KANE_KAKAMEPU,"Contrachapado de abedul revestido con película por ambas caras, con superficie lisa por ambos lados, clase I/I, espesor 21 mm",Material,General,m3,1257.05,1257.05,1257.05,1257.05,1,EUR,6.03,0.0048,2,2,OBRAS DE CONSTRUCCIÓN,Estructuras monolíticas de hormigón y hormigón armado,CONSTRUCCIÓN A CIELO ABIERTO DE ESTRUCTURAS MONOLÍTICAS DE HORMIGÓN ARMADO DE OB,Desmontaje de encofrados de estructuras monolíticas de hormigón armado de obras 
KAME-TO-KATO-KAME_KAKAKAME,Asidol-milonafta,Material,General,t,138.13,138.13,138.13,138.13,1,EUR,1.67,0.0121,2,2,OBRAS DE CONSTRUCCIÓN,Líneas eléctricas,LÍNEAS AÉREAS DE TRANSMISIÓN ELÉCTRICA DE 35-1150 KV,CABLES Y CABLES DE PROTECCIÓN CONTRA RAYOS VL 35-750 KV
MEPU-RI-KASA-KANE_KAKAKAVO,"Composición bicomponente a base de polímeros para el endurecimiento de superficies porosas, la hidrofobización y la protección anticorrosiva de estructuras de hormigón y hormigón armado, temperatura de aplicación de +10 a +60 °C, temperatura de funcionamiento de -60 a +120 °C, a una temperatura de +20 °C densidad 1,05-1,08 g/cm3, consumo sobre hormigón 0,4-0,6 kg/m2",Material,General,kg,28.72,28.72,28.72,28.72,1,EUR,904.76,31.5,2,2,OBRAS DE CONSTRUCCIÓN,Vías de tranvía,COLOCACIÓN Y DESMONTAJE DE LOSAS DE HORMIGÓN ARMADO DEL PAVIMENTO DE LAS VÍAS DE,Colocación y desmontaje de losas de hormigón armado para el revestimiento de vía
MEPU-ME-KAPU-KARI_KAKAMETO,"Pegamento de caucho, marca n.º 4508",Material,General,kg,9.48,9.48,9.48,9.48,1,EUR,0.02,0.0025,2,2,OBRAS DE CONSTRUCCIÓN,Vías de tranvía,COLOCACIÓN Y DESMONTAJE DE LOSAS DE HORMIGÓN ARMADO DEL PAVIMENTO DE LAS VÍAS DE,Colocación y desmontaje de losas de hormigón armado para el revestimiento de vía
KAME-RI-KATO-KATO_KAKANELI,Mastique bituminoso-caucho aislante MBR-100,Material,General,t,915.41,915.41,915.41,915.41,1,EUR,13.73,0.015,2,2,OBRAS DE CONSTRUCCIÓN,Vías de tranvía,COLOCACIÓN Y DESMONTAJE DE LOSAS DE HORMIGÓN ARMADO DEL PAVIMENTO DE LAS VÍAS DE,Colocación y desmontaje de losas de hormigón armado para el revestimiento de vía
MEPU-RI-KARI-MERI_KAKAKAME,Antipirénico a base de agua para el tratamiento ignífugo de materiales textiles,Material,General,t,4907.69,4907.69,4907.69,4907.69,1,EUR,301.33,0.0614,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE PINTURA,PINTURA CON COMPOSICIONES AL ÓLEO
MEPU-ME-KATO-KARI_KATOKAME,Pegamento listo para usar,Material,General,kg,1.31,1.31,1.31,1.31,1,EUR,31.45,24.0,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE PINTURA,PINTURA CON COMPOSICIONES AL ÓLEO
MEPU-PU-KATO-KANE,Barniz,Abstract Material,General,t,6371.65,6371.65,6371.65,6371.65,1,EUR,101.31,0.0159,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE PINTURA,PINTURA CON COMPOSICIONES AL ÓLEO
RITO-VO-KATO-KALI_KAKAMEPU,"Conexiones acampanadas, diámetro nominal 700 mm",Material,General,compl,387.96,387.96,387.96,387.96,1,EUR,6401.32,16.5,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
RITO-VO-KATO-KALI_KAKAMETO,"Conexiones acampanadas, diámetro nominal 600 mm",Material,General,compl,352.46,352.46,352.46,352.46,1,EUR,5110.64,14.5,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
RITO-VO-KATO-KALI_KAKAMERI,"Conexiones acampanadas, diámetro nominal 500 mm",Material,General,compl,318.32,318.32,318.32,318.32,1,EUR,3978.99,12.5,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
RITO-VO-KATO-KALI_KAKAMEME,"Conexiones acampanadas, diámetro nominal 400 mm",Material,General,compl,238.76,238.76,238.76,238.76,1,EUR,2686.0,11.25,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
RITO-VO-KATO-KALI_KAKAKAME,"Conexión rápida, diámetro nominal 400 mm",Material,General,compl,59.02,59.02,59.02,59.02,1,EUR,628.58,10.65,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
RITO-SA-KAME-KAVO_KAKANEKA,"Tubos de acero electrosoldados con costura recta y espiral, clase de resistencia K38, diámetro exterior 920 mm, espesor de pared 12 mm",Material,General,m,666.1,666.1,666.1,666.1,1,EUR,33871.24,50.85,2,2,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
