resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
MEDX-RI-KATO-KAPU_KAKAKAME,"Verstellbares Schlitzgitter aus verzinktem Stahl, Abmessungen 150 x 150 mm",Material,General,m2,194.75,194.75,194.75,194.75,1,EUR,3.89,0.02,1,1,BAUARBEITEN,Lüftung und Klimatisierung,KONSTRUKTIVE ELEMENTE FÜR DIE MONTAGE VON LÜFTUNGS- UND KLIMAANLAGEN,Einbau von Stahljalousien
MEDX-RI-KATO-KADX_KAKANEPU,"Lüftungsgitter für Zu- und Abluft mit Luftmengenregler, aus Stahl, Abmessungen der Bauöffnung unter dem Gitter 600 x 200 mm",Material,General,m2,381.42,381.42,381.42,381.42,1,EUR,45.77,0.12,1,1,BAUARBEITEN,Lüftung und Klimatisierung,KONSTRUKTIVE ELEMENTE FÜR DIE MONTAGE VON LÜFTUNGS- UND KLIMAANLAGEN,Einbau von Stahljalousien
MEDX-RI-KATO-KADX_KAKANETO,"Lüftungsgitter für Zu- und Abluft mit Luftmengenregler, aus Stahl, Abmessungen der Bauöffnung unter dem Gitter 400 x 200 mm",Material,General,m2,452.33,452.33,452.33,452.33,1,EUR,36.19,0.08,1,1,BAUARBEITEN,Lüftung und Klimatisierung,KONSTRUKTIVE ELEMENTE FÜR DIE MONTAGE VON LÜFTUNGS- UND KLIMAANLAGEN,Einbau von Stahljalousien
MEVO-ME-KARI-KAME_KAMETOPU,"Keilschieber mit ausfahrbarer Spindel 30s76, Flanschanschluss an die Rohrleitung, Nenndruck 6,4 MPa, Nenndurchmesser 150 mm",Material,General,Stück,2655.8,2655.8,2655.8,2655.8,1,EUR,1.06,0.0004,1,1,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN",TECHNISCHE BOHRUNGEN IN BERGBAUANLAGEN
KAME-PU-KATO-KANE_KATOKAKA,"Bohrlochkopfdichtung für Bohrrohre mit einem Durchmesser von 63,5-89 mm, komplett mit Schlauchrolle, Durchmesser des Stützflansches 380 mm, Höhe der Dichtung 700 mm, Länge der Dichtung 610 mm",Material,General,komplett,64405.51,64405.51,64405.51,64405.51,1,EUR,83.73,0.0013,1,1,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN",TECHNISCHE BOHRUNGEN IN BERGBAUANLAGEN
KAME-PU-KATO-KAME_KAKARIME,"Bentonitpulver (Tonpulver) zur Herstellung von Bohrspülungen, Spülungsausbeute 8,0-11,0 m3/t",Material,General,t,420.01,420.01,420.01,420.01,1,EUR,1285.22,3.06,1,1,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN","MESSSTATIONEN, VERKLEIDUNG VON ABBAUSTELLEN, SCHIEFER- UND WASSERBARRIEREN, BRÜC"
DXME-MEPU-KAME_KAKALI,"Autobetonmischer für den Bergbau, Trommelvolumen bis zu 3 m3",Equipment,General,Masch.-Std.,69.01,69.01,69.01,69.01,1,EUR,3684.93,53.4,1,1,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN","FUNDAMENTE FÜR WÄNDE UND AUSRÜSTUNG, KABELKANÄLE, BRÜCKEN UND SCHÄCHTE VON PUMPE"
DXME-KAVO-KAVO_KAMEME,"Anlagen zur Herstellung von Bitumenemulsion, Leistung bis zu 3 t/h",Equipment,General,Masch.-Std.,18.19,18.19,18.19,18.19,1,EUR,6.0,0.33,1,1,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von bituminösen Bindemitteln und Emulsionen
KASA-ME-KAVO-MEPU_KAMEVORI,"Halbringe aus Stahlbeton, Volumen bis zu 0,5 m3, Beton B15, Stahlverbrauchsmenge von 100 bis 150 kg/m3",Material,General,m3,1171.13,1171.13,1171.13,1171.13,1,EUR,48262.12,41.21,1,1,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN
KASA-ME-KAVO-KANE_KAMEMESA,"Wandplatten für den Bau der Verkehrsinfrastruktur aus Stahlbeton, Volumen bis zu 0,8 m3, Beton B15, Bewehrungsbedarf von 50 bis 100 kg/m3",Material,General,m3,1103.2,1103.2,1103.2,1103.2,1,EUR,24733.64,22.42,1,1,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN
KASA-ME-KAVO-KANE_KAMEMEPU,"Platten für den Bau von Verkehrsinfrastrukturen aus Stahlbeton, Volumen bis zu 1,4 m3, Beton B15, Stahlverbrauch von 50 bis 100 kg/m3",Material,General,m3,816.18,816.18,816.18,816.18,1,EUR,29684.42,36.37,1,1,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN
DXME-METO-KAME_KAVOME,"Maschinen zum Entfernen von Straßenmarkierungen mit hydraulischem Verfahren auf einem Fahrzeugchassis, Fassungsvermögen des Wassertanks 12 m3, Fassungsvermögen des Abfalltanks 6 m3",Equipment,General,Masch.-Std.,259.74,259.74,259.74,259.74,1,EUR,46.75,0.18,1,1,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN
DXME-KALI-KAME_KAKATO,"Behälter, Fassungsvermögen 4 m3",Equipment,General,Masch.-Std.,0.14,0.14,0.14,0.14,1,EUR,0.09,0.68,1,1,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN
MERI-RI-KASA-KANE_KAKATORI,"Wärmedämmplatten aus expandiertem Polystyrol, Typ T, PPS15",Material,General,m3,163.85,163.85,163.85,163.85,1,EUR,0.16,0.001,1,1,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN
KAPU-TO-KARI-KAPU_KATOKAME,"Trockenmischungen für Betonreparaturen, thixotrop, Klasse B60 (M800), F400, W16, schwindungsfrei, schnell aushärtend",Material,Aggregates,kg,1.63,1.63,1.63,1.63,1,EUR,547.28,334.762,1,1,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN
MEVO-SA-KAVO-MEVO_KAMENEME,"Ständer für Warmwasserbereiter, offen, Abmessungen 310 x 870 x 310 mm",Material,General,Stück,23.23,23.23,23.23,23.23,1,EUR,23.23,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Warmwasserbereitern,
RIME-RI-KATO-KADX_KAMEKAPU,Stromkabel PRGN 1x4-660,Material,General,1000 m,1224.83,1224.83,1224.83,1224.83,1,EUR,4.9,0.004,1,1,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,"FUNKVERBINDUNG, RUNDFUNK, RADIOFIKATION UND FERNSEHEN",FUNKÜBERTRAGUNGSKNOTEN
RITO-VO-KATO-MEME_KARINETO,"Flacher Stahlflansch zum Anschweißen, Stahlsorte 20, Temperatureinsatzbereich von -30 °C bis +300 °C, Nenndruck 1,6 MPa, Nenndurchmesser 15 mm",Material,General,Stück,5.34,5.34,5.34,5.34,1,EUR,5.34,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Gasentnahme aus dem Feuerraum mit einem Impulsrohr,
MEVO-ME-MEKA-KAME_KAKATOME,"Durchgangsventil 15kch18r, Anschluss an die Rohrleitung mit Muffe, Nenndruck 1,6 MPa, Nenndurchmesser 15 mm",Material,General,Stück,12.3,12.3,12.3,12.3,1,EUR,12.3,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Gasentnahme aus der Rohrleitung mit Einbau eines Ventils,
RITO-VO-KAPU-METO_KAKAKAME,"Gewinde-Winkelstück mit gleichem Durchgang, Nenndurchmesser 20 mm",Material,General,Stück,150.37,150.37,150.37,150.37,1,EUR,150.37,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Einrichtung zur Reduzierung des Gasdrucks,
RITO-VO-KATO-MEME_KANEMELI,"Flacher Stahlflansch zum Anschweißen, Stahlsorte 20 und 25, Nenndruck 0,1 und 0,25 MPa, Nenndurchmesser 50 mm",Material,General,Stück,6.99,6.99,6.99,6.99,1,EUR,6.99,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Einrichtung zur Reduzierung des Gasdrucks,
KAME-LI-KANE-KADX_MEKAKAKA,"Schaumpolyethylenbänder, Dämpfer zum Ausgleich der Wärmeausdehnung des Zementestrichs, Breite 100 mm, Dicke 10 mm",Material,General,100 m,220.45,220.45,220.45,220.45,1,EUR,187.38,0.85,1,1,BAUARBEITEN,Fußböden,FUSSBÖDEN,Einbau von Estrichen
MEVO-PU-KAME-KAME_KAKAMEPU,"Flasche für Flüssiggas, Betriebsdruck bis 1,6 MPa, Volumen 50 l",Material,General,Stück,137.84,137.84,137.84,137.84,1,EUR,137.84,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Flüssiggasflaschen in der Küche,
RITO-VO-KATO-KAME_KAKAMERI,"Nahtloser Stahlverschluss zum Anschweißen, Nenndurchmesser 100 mm",Material,General,Stück,5.02,5.02,5.02,5.02,1,EUR,5.02,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Kürzen der bestehenden internen Gasleitung,
RITO-VO-KATO-KAME_KAKAMEME,"Nahtloser Stahlverschluss zum Anschweißen, Nenndurchmesser 50 mm",Material,General,Stück,1.35,1.35,1.35,1.35,1,EUR,1.35,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Kürzen der bestehenden internen Gasleitung,
RITO-VO-KATO-MEME_KARILIPU,"Flachflansch aus Stahl zum Anschweißen, Stahlsorte 20, Temperatureinsatzbereich von -30 °C bis +300 °C, Nenndruck 1,6 MPa, Nenndurchmesser 200 mm",Material,General,Stück,66.06,66.06,66.06,66.06,1,EUR,132.12,2.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Einbau von Hydraulikventilen und Schutzabdeckungen für Kontroll- und Messgeräte ,
RITO-VO-KATO-MEME_KARILITO,"Flachflansch aus Stahl zum Anschweißen, Stahlsorte 20, Temperatureinsatzbereich von -30 °C bis +300 °C, Nenndruck 1,6 MPa, Nenndurchmesser 150 mm",Material,General,Stück,48.34,48.34,48.34,48.34,1,EUR,96.68,2.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Einbau von Hydraulikventilen und Schutzabdeckungen für Kontroll- und Messgeräte ,
RIRI-ME-KARI-KARI_KAKAKAME,Befestigungsset für Gebäude KZ-8,Material,General,komplett,38.42,38.42,38.42,38.42,1,EUR,0.1,0.0026,1,1,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,LOKALE TELEFONVERBINDUNG,AUTOMATISCHE TELEFONANLAGEN MIT GERINGER KAPAZITÄT
RIME-RI-KARI-KATO_KAKAKAME,"Kreuzstationkabel mit Isolierung aus Polyvinylchlorid-Kunststoff, Marke PKSV-2, zweiadrig",Material,General,1000 m,126.56,126.56,126.56,126.56,1,EUR,35.44,0.28,1,1,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,LOKALE TELEFONVERBINDUNG,AUTOMATISCHE TELEFONANLAGEN MIT GERINGER KAPAZITÄT
RITO-TO-KADX-KAME,Elektrogeschweißte Rohre aus korrosionsbeständigem Stahl,Abstract Material,General,10 m,131.36,131.36,131.36,131.36,1,EUR,0.0,0.0,1,1,BAUARBEITEN,Lüftung und Klimatisierung,METALLISCHE LUFTKANÄLE,Verlegung von Luftkanälen aus korrosionsbeständigem Stahl in Bergwerksanlagen mi
MEVO-ME-KAPU-KALI,Umschaltventile,Abstract Material,General,Stück,40.86,40.86,40.86,40.86,1,EUR,40.86,1.0,1,1,BAUARBEITEN,Lüftung und Klimatisierung,KONSTRUKTIVE ELEMENTE FÜR DIE MONTAGE VON LÜFTUNGS- UND KLIMAANLAGEN,Einbau von Ventilen
RITO-PU-KAME-KASA_KAKAKAME,"Isolierte Stahlrohre, Durchmesser 50 mm",Material,General,m,14.64,14.64,14.64,14.64,1,EUR,29.72,2.03,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Einrichtung zur Reduzierung des Gasdrucks,
RITO-VO-KATO-KASA_KAKAKAPU,"Stahlübergang, Nenndurchmesser 32 mm",Material,General,Stück,1.09,1.09,1.09,1.09,1,EUR,1.09,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasbrennern,
RITO-VO-KATO-MEME_KARIDXRI,"Flachflansch aus Stahl zum Anschweißen, Stahlsorte 20, Temperatureinsatzbereich von -30 °C bis +300 °C, Nenndruck 2,5 MPa, Nenndurchmesser 125 mm",Material,General,Stück,67.92,67.92,67.92,67.92,1,EUR,135.85,2.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasbrennern,
MEVO-ME-KARI-KAME_KARIKAPU,"Parallelverschiebbare Absperrschieber mit ausfahrbarer Spindel 30ch6br, Flanschanschluss an die Rohrleitung, Nenndruck 1,0 MPa, Nenndurchmesser 125 mm",Material,General,Stück,422.1,422.1,422.1,422.1,1,EUR,422.1,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasbrennern,
KAME-SA-KARI-KAPU,Lärmschutzwände,Abstract Material,General,m2,149.74,149.74,149.74,149.74,1,EUR,14974.24,100.0,1,1,BAUARBEITEN,Autobahnen,STRASSENAUSBAU,SONSTIGE ARBEITEN
DXME-KAVO-KASA_KAPUSA,"Strom: Verbrauch 3,63 kWh/Maschinenstunde",Electricity,Electricity,Masch.-Std.,0.54,0.54,0.54,0.54,1,EUR,18.78,34.92,1,1,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN","FUNDAMENTE FÜR WÄNDE UND AUSRÜSTUNG, KABELKANÄLE, BRÜCKEN UND SCHÄCHTE VON PUMPE"
DXME-KAVO-KASA_KAPUSA,"Betonverlegungsanlagen für die maschinelle Verlegung von Betonmischungen hinter Schalungen in Bergwerken mit einem Querschnitt von mindestens 8,4 m2, Leistung bis zu 5 m3/h, Bunkervolumen 0,5 m3",Equipment,General,Masch.-Std.,12.27,12.27,12.27,12.27,1,EUR,428.33,34.92,1,1,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN","FUNDAMENTE FÜR WÄNDE UND AUSRÜSTUNG, KABELKANÄLE, BRÜCKEN UND SCHÄCHTE VON PUMPE"
DXME-KARI-KASA_KAMEVO,"Stromverbrauch: 29,7 kWh/Maschinenstunde",Electricity,Electricity,Masch.-Std.,4.4,4.4,4.4,4.4,1,EUR,4.4,1.0,1,1,BAUARBEITEN,"Pfahlbauarbeiten, Senkgruben, Bodenverfestigung",BODENVERSTÄRKUNG,"Umwandlung der Eigenschaften von schwach tragfähigen, wassergesättigten Böden du"
DXME-KARI-KASA_KAMEVO,"Anlagen zum Einpressen von Pfählen, Einpresskraft 320 t",Equipment,General,Masch.-Std.,78.88,78.88,78.88,78.88,1,EUR,78.88,1.0,1,1,BAUARBEITEN,"Pfahlbauarbeiten, Senkgruben, Bodenverfestigung",BODENVERSTÄRKUNG,"Umwandlung der Eigenschaften von schwach tragfähigen, wassergesättigten Böden du"
RISA-ME-KASA-KAPU_MEKAKANE,"Eisenbahnschienen, Typ R33",Material,General,t,4859.06,4859.06,4859.06,4859.06,1,EUR,325556.92,67.0,1,1,BAUARBEITEN,Tunnelbauarbeiten,"BERGBAUARBEITEN, DIE AUF ÜBLICHE WEISE AUSGEFÜHRT WERDEN","FESTE SCHIENENWEGE, WEICHEN, ABFAHRTEN"
KARI-PU-KATO-KATO_KAKAMESA,"Schotter aus Schlacke der Schwarz- und Buntmetallurgie für den Straßenbau M 1200, Fraktion 20-40 mm",Material,Steel & Metal,m3,132.7,132.7,132.7,132.7,1,EUR,11584.96,87.3,1,1,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von organisch-mineralischen und Asphaltgranulatbetonmischungen in ei
KARI-RI-KASA-KAPU_RIKANEPU,"Schotter aus dichtem Gestein für Bauarbeiten M 1400, Fraktion 10-20 mm",Material,General,m3,100.68,100.68,100.68,100.68,1,EUR,4466.17,44.36,1,1,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von organisch-mineralischen und Asphaltgranulatbetonmischungen in ei
KAME-LI-RIKA-KAVO_KAKANERI,Zellulosefaser für Schotter-Kautschuk-Asphaltbetonmischung,Material,General,t,1255.32,1255.32,1255.32,1255.32,1,EUR,439.36,0.35,1,1,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von Polymer-Asphaltbetonmischungen
KAME-LI-KAVO-KASA_KAKAMERI,Salzzusatz für Asphaltbetonmischung,Material,General,t,746.47,746.47,746.47,746.47,1,EUR,3732.37,5.0,1,1,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von Polymer-Asphaltbetonmischungen
KAME-TO-KASA-TOVO_KATOVOME,Thermoplastischer Divinylstyrol-Elastomer,Material,General,t,4412.2,4412.2,4412.2,4412.2,1,EUR,22061.0,5.0,1,1,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von polymer-bituminösen Bindemitteln
KAME-TO-KAPU-KATO,Öl,Abstract Material,General,l,2.98,2.98,2.98,2.98,1,EUR,44649.04,15000.0,1,1,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von polymer-bituminösen Bindemitteln
MEDX-TO-KARI-KALI_KAKATOSA,"Rundschieber in einem Mantel aus dünnwandigem verzinktem und sortiertem Stahl, Durchmesser 160 mm",Material,General,Stück,25.47,25.47,25.47,25.47,1,EUR,25.47,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasherden,
MEVO-PU-KAME-KAVO_KAKALIME,Stahlreinigung,Material,General,Stück,2.74,2.74,2.74,2.74,1,EUR,2.74,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasherden,
DXME-KAVO-KAVO_KAMEME,"Strom: Verbrauch 23,1 kWh/Maschinenstunde",Electricity,Electricity,Masch.-Std.,3.42,3.42,3.42,3.42,1,EUR,1.13,0.33,1,1,BAUARBEITEN,Autobahnen,VORBEREITUNG DER MATERIALIEN,Herstellung von bituminösen Bindemitteln und Emulsionen
KAME-LI-MESA-MEME_MEKARIKA,"Verzinkte Stahlfederscheiben (Grover), Lochdurchmesser M20",Material,General,t,6491.0,6491.0,6491.0,6491.0,1,EUR,0.65,0.0001,1,1,BAUARBEITEN,"Pfahlbauarbeiten, Senkgruben, Bodenverfestigung",BODENVERSTÄRKUNG,Kopfstück einer Gefriersäule
RITO-VO-KATO-KADX,Kopfstück der Gefriersäule im Lieferumfang enthalten,Abstract Material,General,Stück,137.59,137.59,137.59,137.59,1,EUR,17.89,0.13,1,1,BAUARBEITEN,"Pfahlbauarbeiten, Senkgruben, Bodenverfestigung",BODENVERSTÄRKUNG,Kopfstück einer Gefriersäule
KAVO-ME-KASA-KATO_MEKAMEVO,"Metallbefestigungsschelle zum Verbinden von Rohren des Müllschluckers, Breite 60 mm, Schellendurchmesser 425-440 mm",Material,Steel & Metal,Stück,9.92,9.92,9.92,9.92,1,EUR,158.7,16.0,1,1,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,MÜLLABFALLLEITUNGEN,Montage einer Müllrutsche mit einem Schacht aus Chrysotilzementrohren mit Reinig
KAVO-ME-KASA-KAPU,Abfallsammler,Abstract Material,General,Stück,396.35,396.35,396.35,396.35,1,EUR,396.35,1.0,1,1,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,MÜLLABFALLLEITUNGEN,Montage einer Müllrutsche mit einem Schacht aus Chrysotilzementrohren mit Reinig
KAVO-ME-KARI-RISA_KAKADXME,"Gleitende Stahlstütze, Breite 280 mm, Höhe 340 mm, Rohrdurchmesser 377 mm",Material,General,kg,7.48,7.48,7.48,7.48,1,EUR,643.51,86.0,1,1,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,MÜLLABFALLLEITUNGEN,Einbau eines Müllschachts mit einem Schacht aus Chrysotilzementrohren
KASA-RI-KARI-MEKA,Wandblöcke aus Polystyrolbeton,Abstract Material,General,m3,320.85,320.85,320.85,320.85,1,EUR,316.36,0.986,1,1,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,KONSTRUKTIONEN AUS LEICHTBAUSTEINEN UND STEINEN,Mauerwerk von selbsttragenden Wänden aus Polystyrolbetonsteinen
RIME-ME-KANE-KALI_MEPURITO,"Stromkabel mit Aluminiumadern ABVGng(A) 3x4+1x2,5-660",Material,General,1000 m,1576.01,1576.01,1576.01,1576.01,1,EUR,23.64,0.015,1,1,BAUARBEITEN,Konstruktionen aus Ziegeln und Blöcken,MÜLLABFALLLEITUNGEN,Montage einer Müllrutsche mit einem Schacht aus Chrysotilzementrohren mit Reinig
DXME-KADX-MERI_KAMEME,Spezielle Gleishalterungen,Equipment,General,Masch.-Std.,0.48,0.48,0.48,0.48,1,EUR,63.55,133.33,1,1,BAUARBEITEN,Eisenbahnen,OBERBAU VON EISENBAHNSTRECKEN MIT EINER SPURWEITE VON 1520 MM,VERLEGUNG UND DEMONTAGE VON GLEISEN
DXME-KAVO-KASA_KAKAME,"Strom: Verbrauch 0,54 kWh/Maschinenstunde",Electricity,Electricity,Masch.-Std.,0.08,0.08,0.08,0.08,1,EUR,25.82,322.35,1,1,BAUARBEITEN,Eisenbahnen,OBERBAU VON EISENBAHNSTRECKEN MIT EINER SPURWEITE VON 1520 MM,VERLEGUNG UND DEMONTAGE VON GLEISEN
MEVO-PU-KAME-KAVO_KAKARIME,Konisches Rohrstück,Material,General,Stück,13.07,13.07,13.07,13.07,1,EUR,13.07,1.0,1,1,BAUARBEITEN,Gasversorgung – Innenausstattung,Installation von Gasherden,
MEVO-ME-MEKA-KADX_KAKAMEME,Messinghahn zum Ablassen von Luft,Material,General,Stück,1.23,1.23,1.23,1.23,1,EUR,1.23,1.0,1,1,BAUARBEITEN,Heizung – Innenausstattung,KONTROLL- UND MESSGERÄTE UND LUFTKRANE,Installation von Kontroll- und Messgeräten und Luftventilen
MEVO-ME-MEME-KANE_KAKAKAME,"Füllstandsanzeiger vom Typ 12s17bk Nr. 2, mit Wasseranzeigeglas, Nenndruck 3,9 MPa",Material,General,komplett,239.32,239.32,239.32,239.32,1,EUR,239.32,1.0,1,1,BAUARBEITEN,Heizung – Innenausstattung,KONTROLL- UND MESSGERÄTE UND LUFTKRANE,Installation von Kontroll- und Messgeräten und Luftventilen
RIPU-RI-KATO-KAPU_KAKAKAME,"Saugkollektor, Durchmesser 168 mm",Material,General,m,63.28,63.28,63.28,63.28,1,EUR,632.77,10.0,1,1,BAUARBEITEN,Erdarbeiten,"ANDERE ARTEN VON ERARBEITEN, VORBEREITENDE, BEGLEITENDE UND VERSTÄRKUNGSARBEITEN",WASSERABFLUSS
MEDX-ME-KATO-KAME_KAKAKATO,"Luftkollektor aus nahtlosen und geschweißten Stahlrohren, horizontal und vertikal, Außendurchmesser des Gehäuses 108 mm",Material,General,Stück,113.5,113.5,113.5,113.5,1,EUR,113.5,1.0,1,1,BAUARBEITEN,Heizung – Innenausstattung,EINGABEGERÄTE FÜR SYSTEME,Einbau von Luftsammlern und Entlüftern
MEDX-ME-KATO-KAME_KAKAKARI,"Luftverteiler aus nahtlosen und geschweißten Stahlrohren, horizontal und vertikal, Außendurchmesser des Gehäuses 89 mm",Material,General,Stück,96.25,96.25,96.25,96.25,1,EUR,96.25,1.0,1,1,BAUARBEITEN,Heizung – Innenausstattung,EINGABEGERÄTE FÜR SYSTEME,Einbau von Luftsammlern und Entlüftern
MEDX-ME-KATO-KAME_KAKAKAME,"Luftkollektor aus nahtlosen und geschweißten Stahlrohren, horizontal und vertikal, Außendurchmesser des Gehäuses 76 mm",Material,General,Stück,92.24,92.24,92.24,92.24,1,EUR,92.24,1.0,1,1,BAUARBEITEN,Heizung – Innenausstattung,EINGABEGERÄTE FÜR SYSTEME,Einbau von Luftsammlern und Entlüftern
MEVO-SA-KALI-KAME_KAKAKADX,"Kondensationsbehälter aus Stahl, ohne Wasseranzeiger, Fassungsvermögen 2010-3000 l",Material,General,Stück,3769.41,3769.41,3769.41,3769.41,1,EUR,3769.41,1.0,1,1,BAUARBEITEN,Heizung – Innenausstattung,AUSDEHNUNGS- UND KONDENSATIONSBECKEN,Einbau von Kondensatbehältern
MEVO-SA-KALI-KAME_KAKAKAVO,"Kondensationsbehälter aus Stahl, ohne Wasseranzeiger, Fassungsvermögen 1500-2000 l",Material,General,Stück,3168.35,3168.35,3168.35,3168.35,1,EUR,3168.35,1.0,1,1,BAUARBEITEN,Heizung – Innenausstattung,AUSDEHNUNGS- UND KONDENSATIONSBECKEN,Einbau von Kondensatbehältern
RIRI-RI-KARI-KANE_KAKAKASA,"Konsolen aus Gusseisen für Kabelschächte und Kommunikationsschächte, Abmessungen 654 x 60 x 100 mm",Material,General,100 Stück,3871.86,3871.86,3871.86,3871.86,1,EUR,38.72,0.01,1,1,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,STADTKABELVERBINDUNGEN
RIRI-RI-KARI-KANE_KAKAKAPU,"Konsolen aus Gusseisen für Kabelschächte und Kommunikationsschächte, Abmessungen 433 x 60 x 65 mm",Material,General,100 Stück,2629.07,2629.07,2629.07,2629.07,1,EUR,26.29,0.01,1,1,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,STADTKABELVERBINDUNGEN
RIRI-RI-KARI-KANE_KAKAKARI,"Gusseisenkonsolen für Kabelschächte und Kommunikationsschächte, Abmessungen 217 x 60 x 65 mm",Material,General,100 Stück,1142.54,1142.54,1142.54,1142.54,1,EUR,11.43,0.01,1,1,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,STADTKABELVERBINDUNGEN
DXME-MERI-KAVO_SAMEPU,"Selbstfahrende Mulcher auf Raupenfahrwerk, Leistung 184 kW (250 PS)",Equipment,General,Masch.-Std.,128.8,128.8,128.8,128.8,1,EUR,904.21,7.02,1,1,BAUARBEITEN,Erdarbeiten,"ANDERE ARTEN VON ERARBEITEN, VORBEREITENDE, BEGLEITENDE UND VERSTÄRKUNGSARBEITEN",VORBEREITENDE ARBEITEN IM ZUSAMMENHANG MIT DER HOLZFÄLLUNG UND DER RODUNG VON FL
RIKA-RI-KARI-KAME_KAKAMEVO,"Leiterbuchsen, Abmessungen 10 x 4,8 x 16 mm",Material,General,1000 Stück,430.56,430.56,430.56,430.56,1,EUR,0.86,0.002,1,1,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN
RIKA-ME-KARI-RITO_KAMELITO,"Messpfosten für Kabel aus Stahlbeton, Abmessungen 1100 x 240 x 120 mm",Material,General,Stück,19.04,19.04,19.04,19.04,1,EUR,19.04,1.0,1,1,MONTAGE VON AUSRÜSTUNG,Kommunikationsausrüstung,VERBINDUNGSLEITUNGEN,KABELVERBINDUNGEN ZWISCHEN STÄDTEN
