resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
DXME-KALI-MEKA_KAKAME,"Eletricidade: consumo 0,5 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,0.29,0.29,0.29,0.29,1,BRL,1.49,5.055,2,2,OBRAS DE CONSTRUÇÃO,"Trabalhos com estacas, poços de mergulho, fixação de solos",POÇOS DE INJEÇÃO,Construção de paredes de poços de inspeção pré-fabricados em concreto armado
DXME-KALI-MEKA_KAKAME,"Instalações de concreto projetado pneumáticas com acionamento elétrico para trabalho com compressores móveis, capacidade de até 7 m3/h",Equipment,Compressors,máquina-hora,7.91,7.91,7.91,7.91,1,BRL,39.99,5.055,2,2,OBRAS DE CONSTRUÇÃO,"Trabalhos com estacas, poços de mergulho, fixação de solos",POÇOS DE INJEÇÃO,Construção de paredes de poços de inspeção pré-fabricados em concreto armado
KAVO-TO-KALI-KAME_KAKATOTO,"Aço laminado a quente em tiras, marcas de aço St3sp, St3ps, dimensões 20x4 mm",Material,General,t,7326.48,7326.48,7326.48,7326.48,1,BRL,6.15,0.0,2,2,OBRAS DE CONSTRUÇÃO,Trabalhos de isolamento térmico,TRABALHOS DE ISOLAMENTO TÉRMICO,ISOLAMENTO DE SUPERFÍCIES QUENTES
RITO-ME-KAPU-KAME,Poço para tubulações de instalação subterrânea,Abstract Material,General,unidade,91851.65,91851.65,91851.65,91851.65,1,BRL,91851.65,1.0,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,INSTALAÇÃO DE POÇOS DE INSTALAÇÃO SUBTERRÂNEA,Instalação de poços subterrâneos em tubulações principais para petróleo e deriva
KAME-LI-MERI-KASA_KAMENESA,"Geotêxtil não tecido para construção rodoviária, agulhado, densidade superficial 500 g/m2",Material,General,m²,15.4,15.4,15.4,15.4,1,BRL,930.82,60.45,2,2,OBRAS DE CONSTRUÇÃO,Trabalhos de isolamento térmico,TRABALHOS DE ISOLAMENTO TÉRMICO,ESTRUTURAS E ACABAMENTO DA ISOLAMENTO
RIME-ME-KANE-KALI,Cabos de energia para tensão de 660 V com veios de alumínio,Abstract Material,General,1000 m,12843.01,12843.01,12843.01,12843.01,1,BRL,179.81,0.015,2,2,OBRAS DE CONSTRUÇÃO,Abastecimento de energia térmica e gasodutos - redes externas,GASODUTOS DE CIDADES E MUNICÍPIOS,PROTEÇÃO ELETROQUÍMICA DE GASODUTOS DE CIDADES E MUNICÍPIOS
KAVO-TO-KASA-KAPU_KAKAPUPU,"Chapa de aço inoxidável, marca de aço 12Kh18N10T, espessura 9-22 mm",Material,General,t,35554.9,35554.9,35554.9,35554.9,1,BRL,2346.62,0.07,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,CONSTRUÇÕES DE CENTRAIS NUCLEARES,FABRICAÇÃO DE ESTRUTURAS METÁLICAS PARA CENTRAIS NUCLEARES
RISA-RI-KAME-KAME_KAKAMEVO,Etiquetas de identificação plásticas U134,Material,General,100 unidades,23.05,23.05,23.05,23.05,1,BRL,0.46,0.02,2,2,OBRAS DE CONSTRUÇÃO,Abastecimento de energia térmica e gasodutos - redes externas,GASODUTOS DE CIDADES E MUNICÍPIOS,PROTEÇÃO ELETROQUÍMICA DE GASODUTOS DE CIDADES E MUNICÍPIOS
KAVO-TO-KALI-KAME_KAKATOVO,"Laminados de aço laminados a quente em tiras, marcas de aço St3sp, St3ps, dimensões 30x5 mm",Material,General,t,8301.09,8301.09,8301.09,8301.09,1,BRL,17.02,0.0,2,2,OBRAS DE CONSTRUÇÃO,Abastecimento de energia térmica e gasodutos - redes externas,GASODUTOS DE CIDADES E MUNICÍPIOS,PROTEÇÃO ELETROQUÍMICA DE GASODUTOS DE CIDADES E MUNICÍPIOS
RIME-ME-KAVO-KASA,Cabos de controle,Abstract Material,General,m,33014.62,33014.62,33014.62,33014.62,1,BRL,2079921.17,63.0,2,2,OBRAS DE CONSTRUÇÃO,Abastecimento de energia térmica e gasodutos - redes externas,GASODUTOS DE CIDADES E MUNICÍPIOS,PROTEÇÃO ELETROQUÍMICA DE GASODUTOS DE CIDADES E MUNICÍPIOS
KALI-RI-KAPU-KAME,Construções de aço,Abstract Material,General,t,376.44,376.44,376.44,376.44,1,BRL,376.44,1.0,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,CONSTRUÇÕES DE USO ESPECIAL,"ESTRUTURAS, COBERTURAS, PAINÉIS E VÁRIAS CONSTRUÇÕES DE FORNOS INDUSTRIAIS E SEC"
RITO-SA-KAME-KADX_KAKAKAVO,"Tubos de aço eletro-soldados com costura reta e espiralada, classe de resistência K52, diâmetro externo 1020 mm, espessura da parede 14 mm",Material,General,m,4508.34,4508.34,4508.34,4508.34,1,BRL,2254.17,0.5,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,LIMPEZA DA CAVIDADE E TESTE DE TUBULAÇÕES,Montagem e desmontagem de um nó temporário para testes pneumáticos e limpeza com
RITO-SA-KAME-KALI_KAKASAVO,"Tubos de aço soldados para gasodutos e oleodutos principais, classe de resistência K52, diâmetro externo 820 mm, espessura da parede 12 mm",Material,General,m,3251.6,3251.6,3251.6,3251.6,1,BRL,1300.64,0.4,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,LIMPEZA DA CAVIDADE E TESTE DE TUBULAÇÕES,Montagem e desmontagem de um nó temporário para testes pneumáticos e limpeza com
RITO-SA-KAME-KALI_KAKAPUNE,"Tubos de aço soldados para gasodutos e oleodutos principais, classe de resistência K52, diâmetro externo 720 mm, espessura da parede 12 mm",Material,General,m,2626.9,2626.9,2626.9,2626.9,1,BRL,919.41,0.35,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,LIMPEZA DA CAVIDADE E TESTE DE TUBULAÇÕES,Montagem e desmontagem de um nó temporário para testes pneumáticos e limpeza com
RITO-TO-KATO-KARI_KAMEMESA,"Tubos de aço sem costura, deformados a quente, com chanfro removido, de aço das marcas 10, 20, 35, diâmetro externo 133 mm, espessura da parede 6 mm",Material,General,m,259.2,259.2,259.2,259.2,1,BRL,145.41,0.56,2,2,OBRAS DE CONSTRUÇÃO,"Trabalhos com estacas, poços de mergulho, fixação de solos",TRABALHOS DE ESTACAS,OBRAS DE ESTACAS REALIZADAS EM CONDIÇÕES FLUVIAS A PARTIR DE EMBARCAÇÕES
RITO-TO-KATO-KARI_KAMEMETO,"Tubos de aço sem costura, deformados a quente, com chanfro removido, de aço das marcas 10, 20, 35, diâmetro externo de 133 mm, espessura da parede de 5 mm",Material,General,m,217.69,217.69,217.69,217.69,1,BRL,122.12,0.56,2,2,OBRAS DE CONSTRUÇÃO,"Trabalhos com estacas, poços de mergulho, fixação de solos",TRABALHOS DE ESTACAS,OBRAS DE ESTACAS REALIZADAS EM CONDIÇÕES FLUVIAS A PARTIR DE EMBARCAÇÕES
KAVO-RI-KARI-MESA_KAKAMEKA,"Cabo de tripla torção LC-R, construção 6x7x19(1+6+6/6)+1 o.s., marca B, de fio sem revestimento, grupo de marcação 1570-1770 N/mm2, diâmetro 64,5 mm",Material,General,10 m,2606.03,2606.03,2606.03,2606.03,1,BRL,3257.53,1.25,2,2,OBRAS DE CONSTRUÇÃO,Trabalhos de construção subaquática (mergulho),OBRAS SUBAQUÁTICAS (MERGULHO) EM CONDIÇÕES MARÍTIMAS EM ÁGUAS FECHADAS,INSTALAÇÃO DE TUBULAÇÕES EM CONDIÇÕES MARÍTIMAS EM ÁGUAS FECHADAS
RIRI-RI-KARI-MEDX,Aterradores anódicos,Abstract Material,General,unidade,812.58,812.58,812.58,812.58,1,BRL,812.58,1.0,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,INSTALAÇÃO DE PROTEÇÃO ELETROQUÍMICA DE TUBULAÇÕES,Dispositivo de aterramento anódico superficial
KAME-RI-KAME-KARI_KAKASAME,Betume petrolífero para construção BN-50/50,Material,General,t,4041.35,4041.35,4041.35,4041.35,1,BRL,4.04,0.0,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,INSTALAÇÃO DE PROTEÇÃO ELETROQUÍMICA DE TUBULAÇÕES,Instalação e montagem de protetores individuais
RIKA-SA-KARI-KADX,Caixas de conexão,Abstract Material,General,unidade,144.46,144.46,144.46,144.46,1,BRL,144.46,1.0,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,INSTALAÇÃO DE PROTEÇÃO ELETROQUÍMICA DE TUBULAÇÕES,Instalação e montagem de protetores individuais
RIKA-RI-MEKA-KATO_KAKAKATO,"Terminais de cabo de cobre, seção transversal do fio 6 mm², diâmetro do orifício 6 mm",Material,General,100 unidades,88.15,88.15,88.15,88.15,1,BRL,0.88,0.01,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,INSTALAÇÃO DE PROTEÇÃO ELETROQUÍMICA DE TUBULAÇÕES,Instalação de ponto de controle e medição (KIP)
RITO-SA-KAME-MEKA_KAKAMETO,"Tubos de aço eletro-soldados com costura reta e espiralada, classe de resistência K60, diâmetro externo 1420 mm, espessura da parede 18 mm",Material,General,m,9189.79,9189.79,9189.79,9189.79,1,BRL,6432.86,0.7,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,LIMPEZA DA CAVIDADE E TESTE DE TUBULAÇÕES,Montagem e desmontagem de um nó temporário para testes pneumáticos e limpeza com
RITO-SA-KAME-KADX_MEKAMERI,"Tubos de aço eletro-soldados com costura reta e espiralada, classe de resistência K52, diâmetro externo 1220 mm, espessura da parede 12-14 mm",Material,General,m,4472.33,4472.33,4472.33,4472.33,1,BRL,2683.4,0.6,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,LIMPEZA DA CAVIDADE E TESTE DE TUBULAÇÕES,Montagem e desmontagem de um nó temporário para testes pneumáticos e limpeza com
DXME-MELI-KARI_KASANE,"Complexos de radiografia digital com detector estático de painel plano para controle de qualidade de juntas soldadas de produtos e estruturas metálicas, área da parte ativa 0,1 m2",Equipment,General,máquina-hora,118.68,118.68,118.68,118.68,1,BRL,119.87,1.01,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,DIVERSOS TRABALHOS,"REVESTIMENTO DE SUPERFÍCIES, SOLDAGEM, INSTALAÇÃO DE PARAFUSOS E OUTROS TRABALHO"
MEKA-ME-KARI-KARI_MEKAPUNE,"Folhas de alumínio de ligas das marcas AMts, AV, espessura 2,5-4,5 mm",Material,General,t,47569.78,47569.78,47569.78,47569.78,1,BRL,261.63,0.01,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,DIVERSOS TRABALHOS,"REVESTIMENTO DE SUPERFÍCIES, SOLDAGEM, INSTALAÇÃO DE PARAFUSOS E OUTROS TRABALHO"
KADX-PU-KATO-MEME_KAKAVOME,Guarnições e peças de acabamento em ligas de alumínio,Material,General,t,38788.36,38788.36,38788.36,38788.36,1,BRL,298.67,0.01,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,DIVERSOS TRABALHOS,"REVESTIMENTO DE SUPERFÍCIES, SOLDAGEM, INSTALAÇÃO DE PARAFUSOS E OUTROS TRABALHO"
RIKA-RI-MEKA-KATO,Terminais para cabos,Abstract Material,General,unidade,907.98,907.98,907.98,907.98,1,BRL,1815.96,2.0,2,2,OBRAS DE CONSTRUÇÃO,Abastecimento de energia térmica e gasodutos - redes externas,GASODUTOS DE CIDADES E MUNICÍPIOS,PROTEÇÃO ELETROQUÍMICA DE GASODUTOS DE CIDADES E MUNICÍPIOS
KAVO-TO-MERI-KAPU_KAKAKAME,"Aluguel de chapas laminadas a quente, marcas de aço St3ps, St3sp, largura 500 mm, espessura 4 mm",Material,General,t,8258.19,8258.19,8258.19,8258.19,1,BRL,3.59,0.0,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,CONSTRUÇÃO DE TUBOS INDUSTRIAIS,Construção de tubos industriais monoliticos de concreto armado
KAVO-ME-KARI-RIVO_KAKAKARI,Ferro fundido L1,Material,General,t,8660.58,8660.58,8660.58,8660.58,1,BRL,753.47,0.085,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,ELETRÓLISES PARA A INDÚSTRIA DE ALUMÍNIO,Instalação de blocos de carvão e seções de base
KAME-LI-MEME-KAME_KAKATOME,Ferrofósforo eletrotérmico FF20-6,Material,General,kg,7.21,7.21,7.21,7.21,1,BRL,38.24,5.3,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,ELETRÓLISES PARA A INDÚSTRIA DE ALUMÍNIO,Instalação de blocos de carvão e seções de base
KAME-TO-KASA-TOVO_KAPUSAME,Ferrosilício,Material,General,kg,16.87,16.87,16.87,16.87,1,BRL,128.19,7.6,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,ELETRÓLISES PARA A INDÚSTRIA DE ALUMÍNIO,Instalação de blocos de carvão e seções de base
DXME-RIME-RIRI_PUVOME,"Garras a vácuo para vidro, carga útil até 400 kg",Equipment,General,máquina-hora,1.95,1.95,1.95,1.95,1,BRL,8.5,4.37,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,CONSTRUÇÕES DE CERCA DE EDIFÍCIOS E CONSTRUÇÕES,"BLOCOS DE JANELAS, VIDROS, VITRINAS, PORTAS, PORTÕES"
KALI-RI-KANE-KANE_MEKAMEKA,"Suporte de alumínio pintado em forma de P para fachadas ventiladas suspensas, espessura 2,2 mm, dimensões 150x100x56 mm",Material,General,unidade,45.57,45.57,45.57,45.57,1,BRL,2483.43,54.5,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,DIVERSOS TRABALHOS,"REVESTIMENTO DE SUPERFÍCIES, SOLDAGEM, INSTALAÇÃO DE PARAFUSOS E OUTROS TRABALHO"
RITO-SA-KARI-KARI_KAKASARI,"Tubos de aço eletro-soldados com costura reta de aço das marcas St2, 10, diâmetro externo 89 mm, espessura da parede 5 mm",Material,General,m,63.86,63.86,63.86,63.86,1,BRL,832.04,13.03,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,MONTAGEM DE CONJUNTOS DE VÁLVULAS DE CORRENTE,NÓS DE VÁLVULAS LINEARES DE GASODUTOS
DXME-KARI-KATO_KAPUKA,"Martelos hidráulicos para cravação de estacas, peso da parte de impacto 14 t, energia de impacto 31-280 kJ, com estação hidráulica com potência até 515 kW (700 hp)",Equipment,General,máquina-hora,3394.1,3394.1,3394.1,3394.1,1,BRL,2715.27,0.8,2,2,OBRAS DE CONSTRUÇÃO,"Trabalhos com estacas, poços de mergulho, fixação de solos",TRABALHOS DE ESTACAS,TRABALHOS DE ESTACAS REALIZADOS A PARTIR DO SOLO
RITO-TO-KATO-KARI_KAMEVOPU,"Tubos de aço sem costura, deformados a quente, com chanfro removido, de aço das marcas 10, 20, 35, diâmetro externo 377 mm, espessura da parede 10 mm",Material,General,m,1297.98,1297.98,1297.98,1297.98,1,BRL,233.64,0.18,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,LIMPEZA DA CAVIDADE E TESTE DE TUBULAÇÕES,Montagem e desmontagem de um nó temporário para testes pneumáticos e limpeza com
RITO-TO-KATO-KARI_KAMEPUME,"Tubos de aço sem costura, deformados a quente, com chanfro removido, de aço das marcas 10, 20, 35, diâmetro externo 159 mm, espessura da parede 8 mm",Material,General,m,406.69,406.69,406.69,406.69,1,BRL,32.54,0.08,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,LIMPEZA DA CAVIDADE E TESTE DE TUBULAÇÕES,Montagem e desmontagem de um nó temporário para testes pneumáticos e limpeza com
KALI-ME-KARI-KATO,Construções de blocos de janelas em aço,Abstract Material,General,t,15194.7,15194.7,15194.7,15194.7,1,BRL,15194.7,1.0,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,CONSTRUÇÕES DE CERCA DE EDIFÍCIOS E CONSTRUÇÕES,"BLOCOS DE JANELAS, VIDROS, VITRINAS, PORTAS, PORTÕES"
KADX-RI-KAME-KAPU,Construções de alumínio,Abstract Material,General,t,74663.31,74663.31,74663.31,74663.31,1,BRL,18217.85,0.24,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,ELEMENTOS ESTRUTURAIS DE EDIFÍCIOS E INSTALAÇÕES,"PAREDES DIVISÓRIAS, TETOS, PISOS, RODAPÉS"
KAME-ME-KARI-KAVO_KAKAMEDX,"Juntas de paronita PMB, espessura 4 mm, diâmetro 80 mm",Material,General,1000 unidades,2693.3,2693.3,2693.3,2693.3,1,BRL,173.72,0.065,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,DIVERSOS TRABALHOS,"REVESTIMENTO DE SUPERFÍCIES, SOLDAGEM, INSTALAÇÃO DE PARAFUSOS E OUTROS TRABALHO"
DXME-RIME-RIRI_METOME,"Eletricidade: consumo 12,49 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,7.4,7.4,7.4,7.4,1,BRL,8.29,1.12,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,ELETRÓLISES PARA A INDÚSTRIA DE ALUMÍNIO,Enchimento com massa de carvão vegetal
DXME-RIME-RIRI_METOME,Trituradores de martelo,Equipment,General,máquina-hora,19.03,19.03,19.03,19.03,1,BRL,21.31,1.12,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,ELETRÓLISES PARA A INDÚSTRIA DE ALUMÍNIO,Enchimento com massa de carvão vegetal
MELI-PU-KAME-KARI_KAKAKATO,"Mistura refratária de concreto aluminossilicato com cimento de alto teor de alumina, seca, SMKRVC-58",Material,General,t,12748.4,12748.4,12748.4,12748.4,1,BRL,0.0,0.0,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,REVESTIMENTO DE AGREGADOS TÉRMICOS,Revestimento de fornos industriais com concreto projetado com espessura de até 2
RITO-SA-KAME-KADX_KAKAMEME,"Tubos de aço eletro-soldados com costura reta e espiralada, classe de resistência K52, diâmetro externo 1020 mm, espessura da parede 16 mm",Material,General,m,4510.25,4510.25,4510.25,4510.25,1,BRL,9651.94,2.14,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,MONTAGEM DE CONJUNTOS DE VÁLVULAS DE CORRENTE,NÓS DE VÁLVULAS LINEARES DE OLEODUTOS
RITO-ME-KARI-KATO_KAKAMETO,"Anel de aço de suporte e guia para tubos, diâmetro 1400 mm",Material,General,unidade,332.19,332.19,332.19,332.19,1,BRL,1715.76,5.165,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,CONSTRUÇÃO DE PASSAGENS SOB ESTRADAS,PASSAGEM DE TUBOS ATRAVÉS DA COBERTURA
RITO-ME-KARI-KATO_KAKAMERI,"Anel de aço de suporte e guia para tubos, diâmetro 1200 mm",Material,General,unidade,276.88,276.88,276.88,276.88,1,BRL,1430.09,5.165,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,CONSTRUÇÃO DE PASSAGENS SOB ESTRADAS,PASSAGEM DE TUBOS ATRAVÉS DA COBERTURA
RITO-ME-KARI-KATO_KAKAMEME,"Anel de aço de suporte e guia para tubos, diâmetro 1000 mm",Material,General,unidade,254.52,254.52,254.52,254.52,1,BRL,1314.61,5.165,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,CONSTRUÇÃO DE PASSAGENS SOB ESTRADAS,PASSAGEM DE TUBOS ATRAVÉS DA COBERTURA
RITO-ME-KARI-KATO_KAKAMEKA,"Anel de aço de suporte e guia para tubos, diâmetro 800 mm",Material,General,unidade,204.68,204.68,204.68,204.68,1,BRL,1057.17,5.165,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,CONSTRUÇÃO DE PASSAGENS SOB ESTRADAS,PASSAGEM DE TUBOS ATRAVÉS DA COBERTURA
RITO-ME-KARI-KATO_KAKAKADX,"Anel de aço de suporte e guia para tubos, diâmetro 700 mm",Material,General,unidade,190.29,190.29,190.29,190.29,1,BRL,982.84,5.165,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,CONSTRUÇÃO DE PASSAGENS SOB ESTRADAS,PASSAGEM DE TUBOS ATRAVÉS DA COBERTURA
DXME-RIKA-KALI_KAKARI,Condutores flutuantes para imersão de estacas-cápsulas de concreto armado,Equipment,General,máquina-hora,326.4,326.4,326.4,326.4,1,BRL,742.57,2.275,2,2,OBRAS DE CONSTRUÇÃO,"Trabalhos com estacas, poços de mergulho, fixação de solos",TRABALHOS DE ESTACAS,OBRAS DE ESTACAS REALIZADAS EM CONDIÇÕES FLUVIAS A PARTIR DE EMBARCAÇÕES
MEVO-ME-KADX-KAME_KAKAMEVO,"Válvula esférica de gás em aço, diâmetro nominal 700 mm",Material,General,unidade,339360.22,339360.22,339360.22,339360.22,1,BRL,339360.22,1.0,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,MONTAGEM DE CONJUNTOS DE VÁLVULAS DE CORRENTE,NÓS DE VÁLVULAS LINEARES DE GASODUTOS
KALI-ME-KATO-KASA,Grades de proteção de perfis e tubos laminados a quente e dobrados a frio,Abstract Material,General,t,62371.08,62371.08,62371.08,62371.08,1,BRL,62371.08,1.0,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,CONSTRUÇÕES DE CERCA DE EDIFÍCIOS E CONSTRUÇÕES,"BLOCOS DE JANELAS, VIDROS, VITRINAS, PORTAS, PORTÕES"
MEPU-SA-KAME-KAME_KAKAMERI,"Selante acrílico universal para vedação de juntas e fissuras, vedação de juntas",Material,General,l,44.82,44.82,44.82,44.82,1,BRL,136.94,3.055,2,2,OBRAS DE CONSTRUÇÃO,Construções metálicas para construção civil,CONSTRUÇÕES DE CERCA DE EDIFÍCIOS E CONSTRUÇÕES,"BLOCOS DE JANELAS, VIDROS, VITRINAS, PORTAS, PORTÕES"
MELI-TO-KARI-MELI,Produtos de argila refratária leves para isolamento térmico,Abstract Material,General,t,10245.1,10245.1,10245.1,10245.1,1,BRL,12550.25,1.225,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,REVESTIMENTO DE AGREGADOS TÉRMICOS,Revestimento de condutas de gás e ar
MELI-PU-KASA-KAPU,Massas de enchimento,Abstract Material,General,t,6747.94,6747.94,6747.94,6747.94,1,BRL,16093.83,2.385,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,ALVENARIA DE ELEMENTOS DE AGREGADOS TÉRMICOS DE USO GERAL,Preenchimento com massa refratária ou concreto refratário e vedação de cavidades
MELI-TO-KARI-MENE,Produtos de argila refratária e argila refratária-carbureto de silício para recuperadores tubulares,Abstract Material,General,t,6561.29,6561.29,6561.29,6561.29,1,BRL,6823.74,1.04,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,ALVENARIA DE ELEMENTOS DE AGREGADOS TÉRMICOS DE USO GERAL,"Assentamento de bicos de aquecedores de ar, regeneradores e recuperadores"
KAME-ME-KARI-MEKA_MEKAMEVO,"Crisotila (amianto crisotílico), grupo 5, marcas 5-80, 5-70, 5-65, 5-60, 5-55, 5-50",Material,General,t,3444.27,3444.27,3444.27,3444.27,1,BRL,4219.23,1.225,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,REVESTIMENTO DE CALDEIRAS A VAPOR,Revestimento de vedação da superfície das caldeiras
KAME-LI-MELI-KAVO_KAKATOSA,Pó abrasivo de carboneto de silício,Material,General,kg,19.01,19.01,19.01,19.01,1,BRL,43097.05,2267.5,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,REVESTIMENTO DE CALDEIRAS A VAPOR,Preenchimento com massa refratária
MEME-RI-MEME-KAPU,"Compensado de madeira folhosas resistente à água, marca FSF, classe I/II, lixado",Abstract Material,General,m³,5576.73,5576.73,5576.73,5576.73,1,BRL,0.0,0.0,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,REVESTIMENTO DE CALDEIRAS A VAPOR,Diferentes trabalhos na revestimento com concreto refratário
MELI-PU-KATO-KARI_KAKAKAME,"Argamassa refratária plastificada à base de dinásio, marca MD-90",Material,General,t,2868.1,2868.1,2868.1,2868.1,1,BRL,358.51,0.125,2,2,OBRAS DE CONSTRUÇÃO,Fornos e tubos industriais,CONSTRUÇÃO DA PARTE SUPERIOR DE FORNOS DE VIDRO,Alvenaria da estrutura superior dos fornos de vidro
KAME-LI-RIKA-KANE_KAKAKARI,"Cinto de força macio com duas correias, MSP-720 para lastros, tipo UBO",Material,General,unidade,70.45,70.45,70.45,70.45,1,BRL,70.45,1.0,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,BALASTRO DE TUBULAÇÕES,Lastro de tubulações com diâmetro nominal de 500-1400 mm com lastros de concreto
DXME-MEKA-KAPU_KAMEDX,"Eletricidade: consumo 16,73 kWh/máquina-hora",Electricity,Electricity,máquina-hora,9.92,9.92,9.92,9.92,1,BRL,108.4,10.93,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,ISOLAMENTO ANTICORROSIVO E INSTALAÇÃO DE TUBULAÇÕES,ISOLAMENTO COM FITAS POLIMÉRICAS E INSTALAÇÃO DE TUBULAÇÕES
DXME-MEKA-KAPU_KAMEDX,Máquinas para limpeza e isolamento com fitas poliméricas de tubos com diâmetro de 1400 mm,Equipment,General,máquina-hora,172.46,172.46,172.46,172.46,1,BRL,1884.96,10.93,2,2,OBRAS DE CONSTRUÇÃO,Tubulações principais e industriais,ISOLAMENTO ANTICORROSIVO E INSTALAÇÃO DE TUBULAÇÕES,ISOLAMENTO COM FITAS POLIMÉRICAS E INSTALAÇÃO DE TUBULAÇÕES
