resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
RISA-RI-KAME-MEME_KAKAKATO,Cable lugs for 0.394 in copper wires KS-063,Material,Electrical,100 EA,40.21,40.21,40.21,40.21,1,USD,11.66,0.29,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
RISA-RI-KARI-KAVO_KAKAKALI,"Steel fastening assembly for corner posts to a crossbar with a 1.97 in wide gasket, bolt-clamp rod diameter 0.630 in, distance between bolt-clamp fastening axes 4.33 in",Material,Steel & Metal,EA,12.99,12.99,12.99,12.99,1,USD,194.85,15.0,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
DXME-KALI-KAME_KARIKA,"Stations for emptying soft disposable containers (big bags) complete with electric hoist and screw conveyor, hopper volume 0.5 m3",Equipment,Hoists,Machine hours,1.07,1.07,1.07,1.07,1,USD,4.5,4.2,2,2,CONSTRUCTION WORK,Tunnels and subways,OPEN METHOD OF WORK,OTHER WORKS
KAME-LI-MEME-KAPU_KAMETOVO,"SV-08G2S copper-coated welding wire, diameter 0.079 in",Material,Welding Consumables,ton,2387.35,2387.35,2387.35,2387.35,1,USD,23.87,0.01,2,2,CONSTRUCTION WORK,Tunnels and subways,OPEN METHOD OF WORK,OTHER WORKS
KALI-TO-KARI-MEME_KAKALIME,"Steel scaffolding for bricklayers, platform size 2400x216.54 in, height up to 70.87 in",Material,Steel & Metal,ton,1652.39,1652.39,1652.39,1652.39,1,USD,33.05,0.02,2,2,CONSTRUCTION WORK,Bridges and Pipes,STEEL BRIDGE SPANS,Assembly of steel bridge spans using suspended and semi-suspended methods
DXME-KASA-KALI_KAKASA,"Cranes on railway tracks, load capacity 137.79 ton",Equipment,Cranes,Machine hours,281.15,281.15,281.15,281.15,1,USD,65440.47,232.76,2,2,CONSTRUCTION WORK,Bridges and Pipes,PRECAST REINFORCED CONCRETE OVERPASSES AND PEDESTRIAN BRIDGES,PRECAST REINFORCED CONCRETE OVERPASSES FOR VEHICLES OVER RAILWAYS
MEVO-ME-KADX-KAVO_KAMEDXTO,"Full-bore brass ball valve with internal threaded connection, nominal pressure 4.0 MPa, nominal diameter 1.57 in",Material,Pipes & Fittings,EA,62.83,62.83,62.83,62.83,1,USD,719.72,11.455,2,2,CONSTRUCTION WORK,Monolithic concrete and reinforced concrete structures,STRUCTURES OF NUCLEAR POWER PLANT BUILDINGS,Injection of channel formers for the reactor building protective shell prestress
MEVO-TO-KAME-KAME,Connecting and discharge heads,Abstract Material,General,EA,3.54,3.54,3.54,3.54,1,USD,14.98,4.23,2,2,CONSTRUCTION WORK,Monolithic concrete and reinforced concrete structures,STRUCTURES OF NUCLEAR POWER PLANT BUILDINGS,Injection of channel formers for the reactor building protective shell prestress
KAME-NE-KAPU-KAME_KAKATOSA,"Acoustic ceiling panels made of mineral fiber, complete with a galvanized steel suspension system, solid, with a stepped edge, fire hazard class KM1, sound absorption class A-B, thickness 0.709-0.787 in",Material,Steel & Metal,SF,7.0,7.0,7.0,7.0,1,USD,721.0,103.0,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,FACING OF INTERIOR SURFACES WITH SHEET MATERIALS
RISA-RI-KARI-MEKA_KAKATOME,"Single steel bar for closed-section loads, number of loads 30 pcs, bar thickness 1.18 in, bar length 66.77 in",Material,Steel & Metal,EA,156.07,156.07,156.07,156.07,1,USD,160.75,1.03,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
RISA-RI-KAME-KANE_MEKARIKA,"Bronze clamp for fixing and adjusting the length of a measuring conductive string with a cross-section of 16 mm2, dimensions 14x15x0.866 in",Material,General,EA,5.36,5.36,5.36,5.36,1,USD,149.06,27.81,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
RIRI-RI-KAME-KANE_KAKAKADX,ITO-3U1 rigging insulators,Material,General,100 EA,42.45,42.45,42.45,42.45,1,USD,5.95,0.14,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
RIKA-ME-KARI-MELI_KAKAKAVO,"Stainless steel support string with a cut-in insulator for attaching the contact wire clamp to an insulated console, diameter 0.236 in, length 1.2 m",Material,Steel & Metal,EA,23.65,23.65,23.65,23.65,1,USD,94.6,4.0,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
RIKA-ME-KARI-MELI_KAKAKALI,"Stainless steel support string with a built-in insulator for attaching the anchor branch clamp with two contact wires to an insulated console, diameter 0.236 in, length 1.2 m",Material,Steel & Metal,EA,25.53,25.53,25.53,25.53,1,USD,25.53,1.0,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
RISA-RI-KAME-MEVO_KAKAPUSA,"Additional curved tubular fastener for steel brackets with fixing clamp, length 1.2 m",Material,Steel & Metal,EA,185.86,185.86,185.86,185.86,1,USD,11.15,0.06,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
KALI-RI-KANE-KATO_KATOSAME,"Galvanized steel ceiling profile suspension comb (stringer), steel thickness 0.6 mm",Material,Steel & Metal,LF,1.73,1.73,1.73,1.73,1,USD,75.93,43.89,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,FACING OF INTERIOR SURFACES WITH SHEET MATERIALS
KADX-RI-KATO-KAME_KAKAMEME,"Aluminum profile for fastening panels, L-shaped, thickness of the fastened panel 0.236-0.315 in, length 118.11 in",Material,General,EA,6.4,6.4,6.4,6.4,1,USD,15.48,2.42,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,FACING OF INTERIOR SURFACES WITH SHEET MATERIALS
KADX-RI-KATO-KAME_KAKAKATO,"Aluminum profile for fastening F-shaped panels, thickness of fastened panel 0.118-0.157 in, length 118.11 in",Material,General,EA,9.83,9.83,9.83,9.83,1,USD,11.59,1.18,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,FACING OF INTERIOR SURFACES WITH SHEET MATERIALS
KALI-RI-KANE-KATO_KARINEME,"Galvanized steel shadow corner profile, white color, dimensions 23x0.827 in, thickness 0.4 mm",Material,Steel & Metal,LF,0.24,0.24,0.24,0.24,1,USD,0.0,0.0,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,FACING OF INTERIOR SURFACES WITH SHEET MATERIALS
RISA-RI-KAME-MEVO_KAKAPUPU,"Additional curved tubular fastener for aluminum consoles with fixing clamp, length 1.2 m",Material,General,EA,204.24,204.24,204.24,204.24,1,USD,12.25,0.06,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
RISA-RI-KAME-RIME_MEKAKASA,"Rigid aluminum strut for consoles, length 1.2 m",Material,General,EA,131.09,131.09,131.09,131.09,1,USD,3797.68,28.97,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
RISA-RI-KAME-RIME_MEKAKANE,"Rigid steel strut for consoles, length 1.2 m",Material,Steel & Metal,EA,18.52,18.52,18.52,18.52,1,USD,536.52,28.97,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE 
KAVO-ME-KARI-KATO_KAKAVORI,"Galvanized steel polymer-coated slope strip, dimensions 200x1.97 in, thickness 0.5 mm",Material,Steel & Metal,LF,3.69,3.69,3.69,3.69,1,USD,2.42,0.655,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
KAPU-ME-KARI-KAME_KAKAKADX,"Fine-grained concrete mixes (BSM), class B25 (M350)",Material,Concrete & Cement,CY,90.08,90.08,90.08,90.08,1,USD,2.7,0.03,2,2,CONSTRUCTION WORK,Bridges and Pipes,CULVERTS ON READY-MADE FOUNDATIONS (BASES) AND DRAINAGE CHANNELS,REINFORCED CONCRETE WATER DRAINAGE CHANNELS
RITO-SA-KARI-KARI_KAKAVOSA,"Electrofusion straight seam steel pipes, steel grades St2, 10, outer diameter 8.62 in, wall thickness 0.157 in",Material,Steel & Metal,LF,7.36,7.36,7.36,7.36,1,USD,736.0,100.0,2,2,CONSTRUCTION WORK,Monolithic concrete and reinforced concrete structures,STRUCTURES OF NUCLEAR POWER PLANT BUILDINGS,Installation of channel formers and anchor wells for structures of nuclear power
KAME-LI-MEME-KAPU_KAKAVOME,"SV-08G2S copper-coated welding wire, diameter 1.2 mm",Material,Welding Consumables,ton,2592.84,2592.84,2592.84,2592.84,1,USD,648.21,0.25,2,2,CONSTRUCTION WORK,Bridges and Pipes,STEEL BRIDGE SPANS,Installation of steel cable-stayed bridge spans using a suspended method with a 
DXME-KANE-KAME_KAKANE,"Hydraulic jacks, load capacity up to 350 tons, piston stroke 2.1 m",Equipment,General,Machine hours,1.86,1.86,1.86,1.86,1,USD,99.31,53.39,2,2,CONSTRUCTION WORK,Bridges and Pipes,STEEL BRIDGE SPANS,Sliding of bridge spans using the sliding method
DXME-KALI-KASA_KAKARI,Electricity: consumption 18.56 kW·h/machine-hour,Electricity,Electricity,Machine hours,1.86,1.86,1.86,1.86,1,USD,5.02,2.7,2,2,CONSTRUCTION WORK,Tunnels and subways,OPEN METHOD OF WORK,OTHER WORKS
DXME-KALI-KASA_KAKARI,"Automated concrete batching plants, capacity 39.2 CY/h",Equipment,General,Machine hours,12.74,12.74,12.74,12.74,1,USD,34.4,2.7,2,2,CONSTRUCTION WORK,Tunnels and subways,OPEN METHOD OF WORK,OTHER WORKS
DXME-KALI-KAME_KARIKA,Electricity: consumption 2.62 kW·h/machine-hour,Electricity,Electricity,Machine hours,0.26,0.26,0.26,0.26,1,USD,1.09,4.2,2,2,CONSTRUCTION WORK,Tunnels and subways,OPEN METHOD OF WORK,OTHER WORKS
KALI-RI-KANE-KAPU_KAMELITO,"Galvanized steel mounting bracket, dimensions 110x2.36 in, steel thickness 0.039 in",Material,Steel & Metal,EA,1.58,1.58,1.58,1.58,1,USD,6.95,4.4,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,FACING OF INTERIOR SURFACES WITH SHEET MATERIALS
KAME-LI-MESA-KASA_MEKAMEKA,"Hexagonal stainless steel nuts, thread diameter M8",Material,Steel & Metal,100 EA,13.98,13.98,13.98,13.98,1,USD,5.38,0.385,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
KAME-LI-MESA-MEME_MEKAKAVO,Stainless steel washers for ventilated curtain walls,Material,Steel & Metal,100 EA,28.47,28.47,28.47,28.47,1,USD,5.7,0.2,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
DXME-MEDX-KADX_KAKARI,"Stationary electric suction pumping stations, flow rate 183.1 CY/h, head 37-170.6 ft",Equipment,Pumps,Machine hours,34.03,34.03,34.03,34.03,1,USD,192.61,5.66,2,2,CONSTRUCTION WORK,Earthworks,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HY",SOIL DEVELOPMENT BY HYDRO-MECHANIZATION
DXME-MEDX-MEKA_KAKADX,Electricity: consumption 4.95 kWh/machine-hour,Electricity,Electricity,Machine hours,0.5,0.5,0.5,0.5,1,USD,5.07,10.135,2,2,CONSTRUCTION WORK,Earthworks,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HY",SOIL DEVELOPMENT BY HYDRO-MECHANIZATION
DXME-MEDX-MEKA_KAKADX,"Stationary electric pumping stations, flow rate 65.4 CY/h, head 164.0 ft",Equipment,Pumps,Machine hours,0.95,0.95,0.95,0.95,1,USD,9.63,10.135,2,2,CONSTRUCTION WORK,Earthworks,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HY",SOIL DEVELOPMENT BY HYDRO-MECHANIZATION
KAVO-PU-KAME-KAME_KAKATOKA,"Steel foundation anchor bolts complete with two M36 nuts and M36 washers, type 1, diameter M36",Material,Steel & Metal,ton,2676.8,2676.8,2676.8,2676.8,1,USD,281.06,0.105,2,2,CONSTRUCTION WORK,Tunnels and subways,OPEN METHOD OF WORK,OTHER WORKS
KAME-LI-MELI-KADX_MERILIKA,"Drill bit with carbide tip, SDS-max shank for hammer drilling in hard materials, total length 13.39 in, diameter 1.38 in",Material,General,EA,22.41,22.41,22.41,22.41,1,USD,1.69,0.075,2,2,CONSTRUCTION WORK,Tunnels and subways,OPEN METHOD OF WORK,OTHER WORKS
KASA-RI-KARI-KAME_KAKATORI,"Concrete blocks with cutouts for basement walls, type FBV, concrete B7.5",Material,Concrete & Cement,CY,138.85,138.85,138.85,138.85,1,USD,392.95,2.83,2,2,CONSTRUCTION WORK,Tunnels and subways,OPEN METHOD OF WORK,OTHER WORKS
KAME-LI-MELI-KADX_MERINEME,"Drill bit with carbide tip, SDS-max shank for hammer drilling holes in hard materials, total length 13.39 in, diameter 0.394 in",Material,General,EA,5.67,5.67,5.67,5.67,1,USD,0.91,0.16,2,2,CONSTRUCTION WORK,Tunnels and subways,OPEN METHOD OF WORK,OTHER WORKS
KAME-LI-MEME-KALI_KAMENEVO,"Welding electrodes for welding low-alloy and carbon steels MP-3, diameter 0.157-0.197 in",Material,Steel & Metal,ton,2284.97,2284.97,2284.97,2284.97,1,USD,1256.73,0.55,2,2,CONSTRUCTION WORK,Monolithic concrete and reinforced concrete structures,STRUCTURES OF NUCLEAR POWER PLANT BUILDINGS,Installation of prestressed reinforcement for the prestressing system of the rea
KAME-RI-KATO-KASA_KAKARIRI,"Polymer primer containing organic solvents and adhesion additives for preparing the surface of metal, concrete, and reinforced concrete structures of bridge structures before applying bitumen-polymer waterproofing materials, consumption 0.020-0.072 lb/SF",Material,Concrete & Cement,lb,10.47,10.47,10.47,10.47,1,USD,87.95,8.4,2,2,CONSTRUCTION WORK,Bridges and Pipes,MISCELLANEOUS WORKS,"WATERPROOFING OF THE DRIVING SURFACE OF BRIDGES, BRIDGE SUPPORTS AND PIPES"
DXME-MEDX-KADX_KAKAME,Electricity: consumption 7.26 kW·h/machine-hour,Electricity,Electricity,Machine hours,0.73,0.73,0.73,0.73,1,USD,7.4,10.135,2,2,CONSTRUCTION WORK,Earthworks,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HY",SOIL DEVELOPMENT BY HYDRO-MECHANIZATION
DXME-MEDX-KADX_KAKAME,"Stationary electric dredging pumping stations, flow rate 104.6 CY/h, head 131.2 ft",Equipment,Pumps,Machine hours,19.36,19.36,19.36,19.36,1,USD,196.21,10.135,2,2,CONSTRUCTION WORK,Earthworks,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HY",SOIL DEVELOPMENT BY HYDRO-MECHANIZATION
RITO-SA-KAME-KAVO_KAKAPUVO,"Electro-welded straight-seam and spiral-seam steel pipes, strength class K38, outer diameter 32.28 in, wall thickness 0.276 in",Material,Steel & Metal,LF,78.32,78.32,78.32,78.32,1,USD,4024.86,51.39,2,2,CONSTRUCTION WORK,Earthworks,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HY",SOIL DEVELOPMENT BY HYDRO-MECHANIZATION
RISA-RI-KAME-KASA_KAKAKATO,KS-057-1 support insulator wire holder,Material,Electrical,EA,46.8,46.8,46.8,46.8,1,USD,96.41,2.06,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",CONTACT NETWORKS ON RAILWAY TRANSPORT,INSTALLATION OF CONTACT NETWORK DEVICES
RISA-RI-KAME-MESA_KAKAKATO,"KS-076 piston rod with 3/4"" thread",Material,General,EA,3.18,3.18,3.18,3.18,1,USD,3.28,1.03,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",CONTACT NETWORKS ON RAILWAY TRANSPORT,INSTALLATION OF CONTACT NETWORK DEVICES
RISA-RI-KAME-RIKA_KAKAMELI,"KS-1180 articulated piston-eye rod, painted, length 62.99 in",Material,Paint & Coatings,EA,35.94,35.94,35.94,35.94,1,USD,37.02,1.03,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",CONTACT NETWORKS ON RAILWAY TRANSPORT,INSTALLATION OF ADDITIONAL WIRES
RILI-RI-KATO-KAME_KAKAMELI,"Group grounding cable bracket, length 12.20 in, channel width 6.30-8.66 in",Material,Electrical,EA,42.65,42.65,42.65,42.65,1,USD,1131.08,26.52,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",CONTACT NETWORKS ON RAILWAY TRANSPORT,INSTALLATION OF SUPPORT DEVICES AND GROUNDING
RILI-RI-KATO-KAME_KAKAMENE,"Group grounding cable anchoring bracket, length 22.05 in, channel width 6.30-8.66 in",Material,Fasteners,EA,57.49,57.49,57.49,57.49,1,USD,190.87,3.32,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",CONTACT NETWORKS ON RAILWAY TRANSPORT,INSTALLATION OF SUPPORT DEVICES AND GROUNDING
RISA-RI-KAME-RIME_KAKARIME,KS-151 grounding screw,Material,Fasteners,EA,1.29,1.29,1.29,1.29,1,USD,1.33,1.03,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",CONTACT NETWORKS ON RAILWAY TRANSPORT,INSTALLATION OF SUPPORT DEVICES AND GROUNDING
DXME-RIME-RIRI_RIMEME,Electricity: consumption 2.6 kW·h/machine-hour,Electricity,Electricity,Machine hours,0.26,0.26,0.26,0.26,1,USD,4.92,18.94,2,2,CONSTRUCTION WORK,Bridges and Pipes,MISCELLANEOUS WORKS,DRAINAGE BEHIND BRIDGE ABUTMENTS
DXME-RIME-RIRI_RIMEME,"Electric mixers with perforated drum, 250 l",Equipment,General,Machine hours,0.91,0.91,0.91,0.91,1,USD,17.23,18.94,2,2,CONSTRUCTION WORK,Bridges and Pipes,MISCELLANEOUS WORKS,DRAINAGE BEHIND BRIDGE ABUTMENTS
DXME-MELI-KAPU_RIRIPU,Infrared gas burners for heating expansion joints,Equipment,General,Machine hours,7.28,7.28,7.28,7.28,1,USD,154.78,21.26,2,2,CONSTRUCTION WORK,Bridges and Pipes,MISCELLANEOUS WORKS,DRAINAGE BEHIND BRIDGE ABUTMENTS
KARI-RI-KASA-KAPU_RIKALIVO,"Crushed rock from dense rock for construction work M 1200, fraction 0.591-0.787 in",Material,Aggregates,CY,48.7,48.7,48.7,48.7,1,USD,125.16,2.57,2,2,CONSTRUCTION WORK,Bridges and Pipes,MISCELLANEOUS WORKS,DRAINAGE BEHIND BRIDGE ABUTMENTS
KADX-TO-KAME-KAPU_KAKASAKA,"Aluminum fasteners (clips) for ventilated curtain walls, dimensions 35x1.38 in, aluminum thickness 0.157 in",Material,General,100 EA,51.38,51.38,51.38,51.38,1,USD,30.57,0.595,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
KADX-TO-KAME-KAPU_KAKAPUVO,"Aluminum carriage with screw for ventilated curtain walls, dimensions 106x65x0.984 in",Material,Fasteners,EA,2.03,2.03,2.03,2.03,1,USD,67.03,33.02,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
KAME-LI-MEKA-METO_KAMEKAPU,"Organic solvent-based agent for cleaning non-porous surfaces, flash point 12 °C, application temperature from +5 to +40 °C, colorless, density 0.8 kg/l, drying time 10 min, consumption 30-60 ml/m2",Material,General,gal,116.88,116.88,116.88,116.88,1,USD,1.17,0.01,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
KAME-LI-MEKA-METO_KAMEKARI,"Alcohol-based solution for improving adhesion to non-porous surfaces, flash point 12 °C, application temperature +5 to +40 °C, colorless, density 0.8 kg/l, drying time 10 min, consumption 30-60 ml/m2",Material,Chemicals,gal,155.49,155.49,155.49,155.49,1,USD,1.55,0.01,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
KAME-LI-KANE-MEPU_KAKASANE,"Double-sided self-adhesive polyurethane foam tapes for structural glazing, cross-section 6x0.252 in",Material,General,LF,0.73,0.73,0.73,0.73,1,USD,80.43,110.17,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
KALI-RI-KANE-KAPU_KAMENEME,"Galvanized perforated steel mounting strips, width 0.984 in, thickness 0.55 mm",Material,Steel & Metal,10 LF,0.55,0.55,0.55,0.55,1,USD,3.23,5.865,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
KALI-RI-KANE-KAPU_KAKAPURI,"Galvanized perforated steel mounting strips, width 0.472 in, thickness 0.55 mm",Material,Steel & Metal,10 LF,0.64,0.64,0.64,0.64,1,USD,1.79,2.795,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
KAME-LI-MESA-KAPU_KAKANEKA,08Kh18N10 stainless steel screws with cylindrical head M6x0.630 in,Material,Steel & Metal,100 EA,19.53,19.53,19.53,19.53,1,USD,6.45,0.33,2,2,CONSTRUCTION WORK,Finishing works,FACING WORKS,EXTERIOR FACADE CLADDING
RIKA-RI-KAVO-KASA_KAKAKARI,Z-shaped galvanized bar,Material,General,EA,18.78,18.78,18.78,18.78,1,USD,106.39,5.665,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",CONTACT NETWORKS ON RAILWAY TRANSPORT,INSTALLATION OF SUPPORT DEVICES AND GROUNDING
RISA-RI-KAME-RIKA_KAKARISA,"KS-1177 forged threaded rod, galvanized, length 78.74 in",Material,General,EA,34.55,34.55,34.55,34.55,1,USD,142.34,4.12,2,2,EQUIPMENT INSTALLATION,"Signaling, centralization, interlocking, and contact network equipment for railw",CONTACT NETWORKS ON RAILWAY TRANSPORT,INSTALLATION OF SUPPORT DEVICES AND GROUNDING
