resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
DXME-KATO-MEDX_KANEME,Basculeurs de wagonnets circulaires pour un wagonnet,Equipment,General,Heures machine,36.82,36.82,36.82,36.82,1,EUR,920.49,25.0,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL FERMÉE,AUTRES TRAVAUX
RIPU-TO-KATO-METO_KAKAKAPU,"Tuyaux polyéthylène sous pression, à l'exception des conduites de gaz PE100, pour le transport de l'eau, rapport dimensionnel standard SDR11, diamètre extérieur nominal 63 mm, épaisseur de paroi 5,8 mm",Material,General,m,6.12,6.12,6.12,6.12,1,EUR,2171.57,355.05,1,1,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,CONSTRUCTIONS DE BÂTIMENTS DE CENTRALES NUCLÉAIRES,Montage d'armatures précontraintes du système de précontrainte de l'enceinte de 
RITO-TO-KANE-KAME,Tubes en acier,Abstract Material,Pipes & Fittings,m,9.43,9.43,9.43,9.43,1,EUR,0.0,0.0,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL FERMÉE,AUTRES TRAVAUX
RILI-RI-KATO-KAPU_KAKARIKA,"Fixation en acier peinte articulée droite, type FP-1-3,0, longueur 1100 mm",Material,General,pièce,118.4,118.4,118.4,118.4,1,EUR,236.79,2.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION DE LA SUSPENSION À CONTACT
MEPU-SA-MEME-MEKA_KAMEKAME,Mastic polymère à dispersion aqueuse avec charges minérales,Material,General,t,1207.77,1207.77,1207.77,1207.77,1,EUR,60.39,0.05,1,1,TRAVAUX DE CONSTRUCTION,Travaux de finition,TRAVAUX DE PLÂTRAGE,PLÂTRAGE DES SURFACES À L'INTÉRIEUR DES BÂTIMENTS
KAME-VO-KAME-KATO_KAKAKAME,Granulés de verre,Material,General,t,12455.49,12455.49,12455.49,12455.49,1,EUR,2615.65,0.21,1,1,TRAVAUX DE CONSTRUCTION,Travaux de finition,TRAVAUX DE PLÂTRAGE,PLÂTRAGE DES FAÇADES
KALI-RI-KANE-KAPU_KAMEDXKA,"Bouchon en acier à crémaillère pour profilé porteur de plafonds suspendus, dimensions 100 x 4000 mm",Material,General,pièce,12.09,12.09,12.09,12.09,1,EUR,548.93,45.4,1,1,TRAVAUX DE CONSTRUCTION,Travaux de finition,TRAVAUX DE REVÊTEMENT,REVÊTEMENT DES SURFACES INTÉRIEURES AVEC DES MATÉRIAUX EN FEUILLES
KALI-RI-KANE-KAPU_KAKADXSA,"Régulateur de hauteur pour plafonds suspendus en acier, trou pour tige filetée de diamètre M10, dimensions 64 x 50 x 83 mm",Material,General,pièce,20.31,20.31,20.31,20.31,1,EUR,995.29,49.0,1,1,TRAVAUX DE CONSTRUCTION,Travaux de finition,TRAVAUX DE REVÊTEMENT,REVÊTEMENT DES SURFACES INTÉRIEURES AVEC DES MATÉRIAUX EN FEUILLES
KAME-LI-MESA-KAME_MESASARI,"Vis d'ancrage en acier inoxydable à tête hexagonale, diamètre 6 mm, longueur 35 mm",Material,General,100 pièces,788.44,788.44,788.44,788.44,1,EUR,386.33,0.49,1,1,TRAVAUX DE CONSTRUCTION,Travaux de finition,TRAVAUX DE REVÊTEMENT,REVÊTEMENT DES SURFACES INTÉRIEURES AVEC DES MATÉRIAUX EN FEUILLES
KAME-LI-KANE-MEPU_MEKANEVO,"Bandes d'étanchéité en caoutchouc butyle, avec couche adhésive des deux côtés, couleur noire, largeur 15 mm, épaisseur 1,5 mm",Material,General,10 m,2.41,2.41,2.41,2.41,1,EUR,53.12,22.0,1,1,TRAVAUX DE CONSTRUCTION,Travaux de finition,TRAVAUX DE REVÊTEMENT,REVÊTEMENT DES SURFACES INTÉRIEURES AVEC DES MATÉRIAUX EN FEUILLES
DXME-RIKA-MESA_KAKAPU,"Stations de pompage électriques flottantes, débit 600 m3/h, pression 80 m",Equipment,General,Heures machine,90.64,90.64,90.64,90.64,1,EUR,209.39,2.31,1,1,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"MÉCANISATION DU TRAVAIL DU SOL (À L'AIDE D'EXCAVATRICES, DE RÉCUPÉRATEURS, DE BU",EXPLOITATION DU SOL PAR HYDRO-MÉCANISATION
DXME-MEDX-KADX_KAKASA,"Électricité : consommation 69,3 kW·h/machine-heure",Electricity,Electricity,Heures machine,8.9,8.9,8.9,8.9,1,EUR,20.56,2.31,1,1,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"MÉCANISATION DU TRAVAIL DU SOL (À L'AIDE D'EXCAVATRICES, DE RÉCUPÉRATEURS, DE BU",EXPLOITATION DU SOL PAR HYDRO-MÉCANISATION
DXME-MEDX-KADX_KAKASA,"Stations de pompage électriques fixes, débit 600 m3/h, pression 80 m",Equipment,General,Heures machine,359.79,359.79,359.79,359.79,1,EUR,831.12,2.31,1,1,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"MÉCANISATION DU TRAVAIL DU SOL (À L'AIDE D'EXCAVATRICES, DE RÉCUPÉRATEURS, DE BU",EXPLOITATION DU SOL PAR HYDRO-MÉCANISATION
DXME-KATO-MEKA_KAKAME,"Machines de forage pneumatiques pour le forage de puits souterrains, d'un diamètre de 105 mm et d'une profondeur maximale de 50 m",Equipment,General,Heures machine,29.19,29.19,29.19,29.19,1,EUR,65.38,2.24,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL FERMÉE,AUTRES TRAVAUX
MEME-ME-KATO-KASA_KAKAKAVO,"Planche non sciée de feuillus (bouleau), humidité naturelle, longueur 2-6,5 m, toutes largeurs, épaisseur 45 mm et plus, classe II",Material,General,m3,692.69,692.69,692.69,692.69,1,EUR,14.55,0.02,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,STRUCTURES AUXILIAIRES,CADRES DE GUIDAGE POUR L'ENFONCEMENT DES PIEUX ET DES PIEUX-GAINES SOUS LES PILI
KAVO-RI-KARI-MEPU_KAKAMEME,"Câble à simple torsion TK, structure 1x37(1+6+12+18), marque B, en fil métallique non revêtu, groupe de marquage 1570-1770 N/mm2, diamètre 20 mm",Material,Steel & Metal,10 m,73.57,73.57,73.57,73.57,1,EUR,29.43,0.4,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,STRUCTURES AUXILIAIRES,CADRES DE GUIDAGE POUR L'ENFONCEMENT DES PIEUX ET DES PIEUX-GAINES SOUS LES PILI
KALI-TO-KATO-MEKA,Connecteur de haubans jumelés,Abstract Material,General,compl,81.56,81.56,81.56,81.56,1,EUR,81.56,1.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KALI-TO-KATO-KATO,Couvercle passif,Abstract Material,General,compl,81.56,81.56,81.56,81.56,1,EUR,815.62,10.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KALI-TO-KATO-KAPU,Enveloppe active,Abstract Material,General,compl,81.56,81.56,81.56,81.56,1,EUR,815.62,10.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
RITO-TO-KATO-KARI_KAMEPUVO,"Tubes en acier sans soudure, formés à chaud, chanfreinés, en acier de nuance 10, 20, 35, diamètre extérieur 168 mm, épaisseur de paroi 9 mm",Material,Pipes & Fittings,m,105.52,105.52,105.52,105.52,1,EUR,513.91,4.87,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL FERMÉE,FORAGE DE TUNNELS ET DE GALERIES
DXME-KARI-KARI_KARISA,Mâts de forage avec palan pour l'extraction des pieux,Equipment,General,Heures machine,2.89,2.89,2.89,2.89,1,EUR,2.51,0.87,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,FIXATION DES FOUILLES
RILI-RI-KATO-KARI_KAKAKAVO,"Fixation en acier galvanisé articulée à suspension en forme de losange, type FR-1-3,0, longueur 3400 mm",Material,General,pièce,368.66,368.66,368.66,368.66,1,EUR,6075.59,16.48,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION DE LA SUSPENSION À CONTACT
RISA-RI-KAME-MELI_KAKAMEKA,Œillet articulé (type USHO) KS-021,Material,General,pièce,8.42,8.42,8.42,8.42,1,EUR,4.29,0.51,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION DE LA SUSPENSION À CONTACT
RISA-RI-KAME-MELI_KAKAKADX,Œillet articulé (type USHD) KS-022,Material,General,pièce,6.82,6.82,6.82,6.82,1,EUR,3.48,0.51,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION DE LA SUSPENSION À CONTACT
RISA-RI-KAME-RIKA_KAKAMEDX,"Barre à double œillet KS-1174, galvanisée, longueur 1500 mm",Material,General,pièce,39.02,39.02,39.02,39.02,1,EUR,40.19,1.03,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION DE LA SUSPENSION À CONTACT
RILI-RI-KATO-KAPU_KAKARIME,"Fixateur en acier galvanisé articulé droit, type FP-1-3,0, longueur 1100 mm",Material,General,pièce,207.3,207.3,207.3,207.3,1,EUR,414.59,2.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION DE LA SUSPENSION À CONTACT
MEPU-RI-KAME-KAPU_MEKAKAKA,"Composition époxy bicomposante pour la couche de finition dans le système de sols antistatiques coulés, sans solvants, densité de la composition 1,7 g/cm3",Material,General,t,17737.64,17737.64,17737.64,17737.64,1,EUR,4434.41,0.25,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Installation de revêtements coulés
MEPU-RI-KAME-KAPU_KAKAKADX,"Composition époxy bicomposante à pénétration accrue pour couche d'apprêt dans le système de sols coulés antistatiques, à teneur réduite en solvants, densité de la composition 1,05-1,1 g/cm3",Material,General,t,23957.97,23957.97,23957.97,23957.97,1,EUR,1197.9,0.05,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Installation de revêtements coulés
MEPU-RI-KAME-KAPU_KAKAKAPU,"Composition époxy bicomposante émulsionnée dans l'eau pour couche conductrice dans le système de sols antistatiques coulés, sans solvants, densité de la composition 1,3 g/cm3",Material,General,t,12660.63,12660.63,12660.63,12660.63,1,EUR,316.52,0.02,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Installation de revêtements coulés
MEPU-PU-KAME-KADX_KATOMEPU,"Apprêt bicomposant à base de résines époxy pour la protection des supports minéraux et la réalisation de revêtements de sol, consommation 0,3-0,4 kg/m2",Material,General,t,13495.3,13495.3,13495.3,13495.3,1,EUR,809.72,0.06,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Installation de revêtements coulés
MEPU-RI-KASA-KAPU_KAKAMEKA,"Composition bicomposante autonivelante à base de résines époxy pour la réalisation de revêtements de sol, consommation 2,0-3,0 kg/m2",Material,General,t,13516.73,13516.73,13516.73,13516.73,1,EUR,4055.02,0.3,1,1,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Installation de revêtements coulés
RITO-TO-KATO-KARI_KAKAVOPU,"Tubes en acier sans soudure, formés à chaud, chanfreinés, en acier de nuance 10, 20, 35, diamètre extérieur 114 mm, épaisseur de paroi 4 mm",Material,Pipes & Fittings,m,37.72,37.72,37.72,37.72,1,EUR,14.33,0.38,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL FERMÉE,AUTRES TRAVAUX
RIPU-TO-KASA-KALI_KASASALI,"Manchon thermorétractable en polyéthylène pour raccords de tuyauterie, diamètre extérieur nominal 250 mm, longueur 500 mm",Material,General,pièce,15.59,15.59,15.59,15.59,1,EUR,51.61,3.31,1,1,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,CONSTRUCTIONS DE BÂTIMENTS DE CENTRALES NUCLÉAIRES,Montage d'armatures précontraintes du système de précontrainte de l'enceinte de 
KALI-TO-KATO-KAVO,Boîtier d'amortisseur interne,Abstract Material,General,compl,81.56,81.56,81.56,81.56,1,EUR,81.56,1.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KALI-TO-KATO-KALI,Amortisseur interne,Abstract Material,General,compl,81.56,81.56,81.56,81.56,1,EUR,81.56,1.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KALI-TO-KATO-KANE,Déviateur libre inférieur,Abstract Material,General,compl,81.56,81.56,81.56,81.56,1,EUR,81.56,1.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KALI-TO-KATO-KASA,Déviateur libre supérieur,Abstract Material,General,compl,81.56,81.56,81.56,81.56,1,EUR,81.56,1.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
MELI-ME-KARI-KASA_KAKASAKA,"Support céramique sur film autocollant en aluminium pour soudage, largeur du support 85 mm, longueur du support 600 mm, diamètre de la tige 9 mm",Material,General,kg,37.16,37.16,37.16,37.16,1,EUR,15.98,0.43,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KALI-TO-KATO-MERI,Tuyau de guidage supérieur,Abstract Material,General,pièce,81.56,81.56,81.56,81.56,1,EUR,81.56,1.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KALI-TO-KATO-MEME,Tube de guidage inférieur,Abstract Material,Pipes & Fittings,pièce,81.56,81.56,81.56,81.56,1,EUR,81.56,1.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KAME-LI-MEDX-METO_KAKARIME,Joint en caoutchouc pour profilé HCP,Material,General,10 m,17.51,17.51,17.51,17.51,1,EUR,3.15,0.18,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
DXME-RIKA-MESA_KAKAPU,"Électricité : consommation 69,3 kW·h/machine-heure",Electricity,Electricity,Heures machine,8.9,8.9,8.9,8.9,1,EUR,20.56,2.31,1,1,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"MÉCANISATION DU TRAVAIL DU SOL (À L'AIDE D'EXCAVATRICES, DE RÉCUPÉRATEURS, DE BU",EXPLOITATION DU SOL PAR HYDRO-MÉCANISATION
RISA-ME-KANE-KAPU,Fibre,Abstract Material,General,kg,19.32,19.32,19.32,19.32,1,EUR,0.0,0.0,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,STRUCTURES PRÉFABRIQUÉES EN BÉTON ARMÉ
KASA-ME-KATO-MERI,Poutres préfabriquées en béton armé,Abstract Material,General,m3,898.67,898.67,898.67,898.67,1,EUR,90046.35,100.2,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,STRUCTURES PRÉFABRIQUÉES EN BÉTON ARMÉ
KAVO-ME-KAME-KARI_KAKAKAME,"Structures en gabions en treillis, type GSI-M, en fil galvanisé de 2,7 mm de diamètre à double torsion, avec des mailles hexagonales de 80 x 100 mm",Material,Steel & Metal,t,4409.56,4409.56,4409.56,4409.56,1,EUR,0.0,0.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,CONSTRUCTION DE STRUCTURES EN GABIONS
KAME-LI-MESA-KARI_KAKATOPU,"Boulons d'ancrage avec écrou en acier à friction, à expansion, avec filetage extérieur M8, diamètre 10 mm, longueur 40 mm",Material,General,100 pièces,9.07,9.07,9.07,9.07,1,EUR,18.13,2.0,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
KAME-LI-MESA-KAME_MEKASAPU,"Chevilles à expansion en acier galvanisé pour béton fissuré, filetage extérieur M10, longueur 130 mm",Material,General,10 pièces,48.33,48.33,48.33,48.33,1,EUR,1261.46,26.1,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
KALI-TO-KATO-KARI,Ancre passive non réglable pour câbles,Abstract Material,General,compl,81.56,81.56,81.56,81.56,1,EUR,81.56,1.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KALI-TO-KATO-KAME,Ancre câblée réglable active,Abstract Material,General,compl,81.56,81.56,81.56,81.56,1,EUR,81.56,1.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,SYSTÈME DE HAUBANS
KAME-LI-MESA-KASA_KAKARILI,"Écrous hexagonaux en acier galvanisé, diamètre du filetage M24",Material,General,t,4556.78,4556.78,4556.78,4556.78,1,EUR,1357.01,0.3,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,CLÔTURE
KADX-PU-KARI-KAME_MEKAKAPU,"Porte battante (à bascule) à un vantail pour métro avec accessoires, profilé en acier inoxydable, remplissage en verre feuilleté trempé de 8,4 mm d'épaisseur, dimensions 2195 x 933 x 55 mm",Material,General,compl,2428.4,2428.4,2428.4,2428.4,1,EUR,2428.4,1.0,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
KAME-LI-KAPU-KAME_MEKAKAKA,"Ferme-porte au sol avec broche pour portes battantes d'une largeur maximale de 1 400 mm, poids de la porte jusqu'à 300 kg",Material,General,pièce,826.28,826.28,826.28,826.28,1,EUR,826.28,1.0,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
MERI-RI-KAPU-MEKA_KAKAMERI,"Tapis isolants thermiques en fibre de verre ultra-fine sans liant, épaisseur 40-80 mm",Material,General,m3,113.85,113.85,113.85,113.85,1,EUR,257.31,2.26,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
KAME-LI-KALI-RILI_MEKAKAPU,"Clavette hydrotechnique en caoutchouc universelle avec renforts pleins sur les côtés d'un diamètre de 13 mm et renfort creux au centre d'un diamètre de 23,5 mm, largeur 120 mm",Material,General,m,34.39,34.39,34.39,34.39,1,EUR,3542.3,103.0,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
KAME-RI-KATO-KASA_KAKAKASA,"Mastic (apprêt) bitumineux avec solvants organiques pour la préparation des surfaces en béton, en ciment-sable et métalliques avant la pose de matériaux de couverture et d'étanchéité, plage de température de -30 à +45 °C, consommation 0,2 l/m2",Material,General,kg,9.35,9.35,9.35,9.35,1,EUR,415.7,44.44,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,TRAVAUX D'ÉTANCHÉITÉ
RISA-RI-KAME-MEVO_KAKATORI,"Fixation supplémentaire avec pince de fixation, avec support allongé",Material,General,pièce,61.06,61.06,61.06,61.06,1,EUR,122.12,2.0,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION DE LA SUSPENSION À CONTACT
RILI-RI-KATO-KAPU_KAKARITO,"Fixation en acier peint articulée pour aiguillages aériens, type FKS-1-25, longueur 4565",Material,General,pièce,217.99,217.99,217.99,217.99,1,EUR,109.0,0.5,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION DE LA SUSPENSION À CONTACT
RILI-RI-KATO-KAPU_KAKARIRI,"Fixation en acier galvanisé articulée pour aiguilles pneumatiques, type FKS-1-25, longueur 4565",Material,General,pièce,314.78,314.78,314.78,314.78,1,EUR,157.39,0.5,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION DE LA SUSPENSION À CONTACT
RIKA-RI-KANE-KASA_KAKAMESA,"Support de parafoudre P-1, peint",Material,General,compl,4.3,4.3,4.3,4.3,1,EUR,4.43,1.03,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION D'APPAREILS DU RÉSEAU DE CONTACT
RIKA-RI-KANE-KAPU_KAKAKAME,"Support de limiteur de tension pour poteaux en béton armé, peint",Material,General,compl,18.99,18.99,18.99,18.99,1,EUR,19.56,1.03,1,1,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",RÉSEAUX DE CONTACT SUR LES TRANSPORTS FERROVIAIRES,INSTALLATION D'APPAREILS DU RÉSEAU DE CONTACT
KALI-RI-KANE-KAME_MEKASAPU,"Rallonges de support en alliages d'aluminium, peintes à l'émail en poudre, pour façades ventilées suspendues, longueur 80 mm, hauteur 60 mm",Material,General,10 pièces,19.14,19.14,19.14,19.14,1,EUR,212.64,11.11,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
KALI-RI-KANE-KAME_MEKASARI,"Rallonges de support en alliages d'aluminium, peintes à l'émail en poudre, pour façades ventilées suspendues, longueur 160 mm, hauteur 60 mm",Material,General,10 pièces,34.81,34.81,34.81,34.81,1,EUR,386.77,11.11,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
KALI-RI-KANE-KAME_KAKAKAME,"Pince en acier inoxydable ordinaire pour plaques céramiques d'une épaisseur de 10 mm, dimensions de la pince 76 x 66 mm, épaisseur de l'acier 1,2 mm",Material,General,pièce,1.19,1.19,1.19,1.19,1,EUR,1111.73,932.85,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
KAME-LI-MESA-MEME_MEKARIRI,"Rondelles à ressort en acier galvanisé (grover), diamètre du trou M8",Material,General,t,5707.74,5707.74,5707.74,5707.74,1,EUR,2.28,0.0,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
DXME-RIME-MEKA_KAMEME,"Électricité : consommation 0,5 kW·h/machine-heure",Electricity,Electricity,Heures machine,0.06,0.06,0.06,0.06,1,EUR,0.0,0.01,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
DXME-RIME-MEKA_KAMEME,"Marteaux électriques, puissance 1,5 kW",Equipment,General,Heures machine,0.19,0.19,0.19,0.19,1,EUR,0.0,0.01,1,1,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL OUVERTE,AUTRES TRAVAUX
KARI-RI-KATO-KAME_KAKAMENE,"Pierre concassée M 1200, taille de 150 à 500 mm",Material,General,m3,85.56,85.56,85.56,85.56,1,EUR,0.0,0.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,CONSTRUCTION DE STRUCTURES EN GABIONS
KARI-TO-KAME-KALI_KAKAKAVO,"Sable de quartz, fraction 1,0-2,5 mm, couleur grise",Material,General,t,481.21,481.21,481.21,481.21,1,EUR,120.3,0.25,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,"HYDRO-ISOLATION DE LA PARTIE CARROSSABLE DES PONTS, DES PILIERS DE PONTS ET DES "
KAME-LI-KAVO-KASA_KAMEKAKA,"Additif pour augmenter la vitesse de polymérisation des mastics polyuréthanes, consommation 0,08 kg/m2",Material,General,kg,76.16,76.16,76.16,76.16,1,EUR,0.0,0.0,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,"HYDRO-ISOLATION DE LA PARTIE CARROSSABLE DES PONTS, DES PILIERS DE PONTS ET DES "
MEPU-SA-KAPU-KANE,"Mastic polyuréthane monocomposant à application à froid pour l'étanchéité de la chaussée d'un pont, résistant aux charges des véhicules automobiles, aux rayons ultraviolets, aux milieux liquides agressifs et à la chaleur",Abstract Material,General,kg,32.33,32.33,32.33,32.33,1,EUR,6993.53,216.3,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,"HYDRO-ISOLATION DE LA PARTIE CARROSSABLE DES PONTS, DES PILIERS DE PONTS ET DES "
KAME-LI-MERI-KASA_MEKAKARI,"Géotextile non tissé en polypropylène, aiguilleté, thermolié, densité superficielle 150 g/m2",Material,General,m2,0.62,0.62,0.62,0.62,1,EUR,5.06,8.12,1,1,TRAVAUX DE CONSTRUCTION,Ponts et conduites,TRAVAUX DIVERS,"HYDRO-ISOLATION DE LA PARTIE CARROSSABLE DES PONTS, DES PILIERS DE PONTS ET DES "
