resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
RIKA-TO-KATO-KATO,Светильники с лампами накаливания,Abstract Material,General,шт,545.96,545.96,545.96,545.96,1,RUB,54596.12,100.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Линии электропередачи,"ЛИНИИ ЭЛЕКТРОПЕРЕДАЧИ НАПРЯЖЕНИЕМ 0,38-35 КВ И ТРАНСФОРМАТОРНЫЕ ПОДСТАНЦИИ","ВОЗДУШНЫЕ ЛИНИИ ЭЛЕКТРОПЕРЕДАЧИ НАПРЯЖЕНИЕМ 0,38-35 КВ"
KAME-LI-RIKA-KAVO,Текстиль и материалы текстильные,Abstract Material,General,м2,104.26,104.26,104.26,104.26,1,RUB,10843.48,104.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Отделочные работы,ОБОЙНЫЕ РАБОТЫ,Оклейка тканями
RITO-ME-KAPU-KAME,Колодец для трубопроводов подземной установки,Abstract Material,General,шт,765430.4,765430.4,765430.4,765430.4,1,RUB,765430.4,1.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Магистральные и промысловые трубопроводы,УСТРОЙСТВО КОЛОДЦЕВ ПОДЗЕМНОЙ УСТАНОВКИ,Устройство колодцев подземной установки на магистральных трубопроводах для нефти
KADX-PU-KATO-KAME,Блоки оконные пластиковые,Abstract Material,General,м2,10770.89,10770.89,10770.89,10770.89,1,RUB,1077088.85,100.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Деревянные конструкции,ДЕРЕВЯННЫЕ КОНСТРУКЦИИ,ОКНА
MERI-RI-KATO-MESA_KAKARIME,Диоктилфталат,Material,General,кг,166.63,166.63,166.63,166.63,1,RUB,833.18,5.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Теплоизоляционные работы,ТЕПЛОИЗОЛЯЦИОННЫЕ РАБОТЫ,ИЗОЛЯЦИЯ ГОРЯЧИХ ПОВЕРХНОСТЕЙ
KAVO-TO-KALI-KAME_KAKATOTO,"Прокат стальной горячекатаный полосовой, марки стали Ст3сп, Ст3пс, размеры 20х4 мм",Material,General,т,61054.02,61054.02,61054.02,61054.02,1,RUB,51.29,0.0004,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Теплоизоляционные работы,ТЕПЛОИЗОЛЯЦИОННЫЕ РАБОТЫ,ИЗОЛЯЦИЯ ГОРЯЧИХ ПОВЕРХНОСТЕЙ
MEPU-SA-MEME-KAME,Шпатлевка масляно-клеевая,Abstract Material,General,т,39935.45,39935.45,39935.45,39935.45,1,RUB,3170.87,0.0794,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Отделочные работы,МАЛЯРНЫЕ РАБОТЫ,ДЕКОРАТИВНЫЕ РАБОТЫ
DXME-RIME-RIRI_PUTOME,"Установки для вакуумирования и подсушки твердой изоляции силовых трансформаторов, мощность 21 кВт, площадь поверхности конденсации не менее 6,1 м2",Equipment,General,маш.-ч,387.74,46.46,729.03,387.74,2,RUB,55835.02,144.0,2,1,МОНТАЖ ОБОРУДОВАНИЯ,Электротехнические установки,РАСПРЕДЕЛИТЕЛЬНЫЕ УСТРОЙСТВА И ПОДСТАНЦИИ,РАСПРЕДЕЛИТЕЛЬНЫЕ УСТРОЙСТВА ОТКРЫТЫЕ 6-750 КВ
DXME-MELI-KARI_KASANE,"Комплексы цифровой радиографии с плоскопанельным статическим детектором для контроля качества сварных соединений металлических изделий и конструкций, площадь активной части 0,1 м2",Equipment,General,маш.-ч,988.99,988.99,988.99,988.99,1,RUB,998.88,1.01,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Строительные металлические конструкции,РАЗНЫЕ РАБОТЫ,"ОБЛИЦОВКА ПОВЕРХНОСТИ, СВАРОЧНЫЕ РАБОТЫ, ПОСТАНОВКА БОЛТОВ И ДРУГИЕ РАБОТЫ"
MEKA-ME-KARI-KARI_MEKAPUNE,"Листы алюминиевые из сплавов марок АМц, АВ толщина 2,5-4,5 мм",Material,General,т,396414.88,396414.88,396414.88,396414.88,1,RUB,2180.28,0.0055,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Строительные металлические конструкции,РАЗНЫЕ РАБОТЫ,"ОБЛИЦОВКА ПОВЕРХНОСТИ, СВАРОЧНЫЕ РАБОТЫ, ПОСТАНОВКА БОЛТОВ И ДРУГИЕ РАБОТЫ"
KADX-PU-KATO-MEME_KAKAVOME,Нащельники и детали обрамления из алюминиевых сплавов,Material,General,т,323236.34,323236.34,323236.34,323236.34,1,RUB,2488.92,0.0077,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Строительные металлические конструкции,РАЗНЫЕ РАБОТЫ,"ОБЛИЦОВКА ПОВЕРХНОСТИ, СВАРОЧНЫЕ РАБОТЫ, ПОСТАНОВКА БОЛТОВ И ДРУГИЕ РАБОТЫ"
KALI-RI-KANE-KANE_MEKAMEKA,"Кронштейн из алюминия окрашенный П-образный для навесных вентилируемых фасадов, толщина 2,2 мм, размеры 150х100х56 мм",Material,General,шт,379.73,379.73,379.73,379.73,1,RUB,20695.31,54.5,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Строительные металлические конструкции,РАЗНЫЕ РАБОТЫ,"ОБЛИЦОВКА ПОВЕРХНОСТИ, СВАРОЧНЫЕ РАБОТЫ, ПОСТАНОВКА БОЛТОВ И ДРУГИЕ РАБОТЫ"
DXME-MEME-KAME_KAKASA,Кабелеукладчики вибрационные для прокладки оптического кабеля на базе трактора мощностью 132 кВт (180 л.с.),Equipment,General,маш.-ч,1769.13,1769.13,1769.13,1769.13,1,RUB,15479.85,8.75,2,2,МОНТАЖ ОБОРУДОВАНИЯ,Оборудование связи,ЛИНИИ СВЯЗИ,ЛИНИИ СВЯЗИ КАБЕЛЬНЫЕ ВОЛОКОННО-ОПТИЧЕСКИЕ
RIRI-RI-KARI-KANE_KAKAMEME,Консоли для крепления и подвески стального каната КСП-2,Material,General,100 шт,31182.55,31182.55,31182.55,31182.55,1,RUB,561.29,0.018,2,2,МОНТАЖ ОБОРУДОВАНИЯ,Оборудование связи,ЛИНИИ СВЯЗИ,ЛИНИИ СВЯЗИ КАБЕЛЬНЫЕ ГОРОДСКИЕ
RINE-ME-KAME-KAME_KAKAKATO,"Анкер-тяга, длина 22 м",Material,General,шт,19135.49,19135.49,19135.49,19135.49,1,RUB,19135.49,1.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Тоннели и метрополитены,ОТКРЫТЫЙ СПОСОБ РАБОТ,ПРОЧИЕ РАБОТЫ
RINE-ME-KAME-KAME_KAKAKARI,"Анкер-тяга, длина 16 м",Material,General,шт,13911.02,13911.02,13911.02,13911.02,1,RUB,13911.02,1.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Тоннели и метрополитены,ОТКРЫТЫЙ СПОСОБ РАБОТ,ПРОЧИЕ РАБОТЫ
RINE-ME-KAME-KAME_KAKAKAME,"Анкер-тяга, длина 12,7 м",Material,General,шт,12158.16,12158.16,12158.16,12158.16,1,RUB,12158.16,1.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Тоннели и метрополитены,ОТКРЫТЫЙ СПОСОБ РАБОТ,ПРОЧИЕ РАБОТЫ
KAVO-ME-KARI-MELI_KAKADXME,"Сетка стальная сварная из арматурной проволоки без покрытия, диаметр проволоки 4 мм размер ячейки 100х100 мм",Material,General,м2,119.21,119.21,119.21,119.21,1,RUB,1100.31,9.23,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Тоннели и метрополитены,ОТКРЫТЫЙ СПОСОБ РАБОТ,МОНОЛИТНЫЕ БЕТОННЫЕ И ЖЕЛЕЗОБЕТОННЫЕ КОНСТРУКЦИИ
RITO-SA-KARI-KARI_MEMEPURI,"Трубы стальные электросварные прямошовные из стали марки 20, наружный диаметр 57 мм, толщина стенки 2 мм",Material,General,м,205.41,205.41,205.41,205.41,1,RUB,3046.19,14.83,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Тоннели и метрополитены,ЗАКРЫТЫЙ СПОСОБ РАБОТ,ПРОЧИЕ РАБОТЫ
DXME-KATO-MEDX_KANEME,Опрокидыватели вагонеток круговые на одну вагонетку,Equipment,General,маш.-ч,712.55,8.97,1416.14,712.55,2,RUB,17813.86,25.0,2,1,СТРОИТЕЛЬНЫЕ РАБОТЫ,Тоннели и метрополитены,ЗАКРЫТЫЙ СПОСОБ РАБОТ,ПРОЧИЕ РАБОТЫ
KATO-ME-KAME-KAME_KAKAKAPU,Гипс строительный Г-5,Material,General,т,7885.61,7885.61,7885.61,7885.61,1,RUB,15.77,0.002,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,"Сооружения связи, радиовещания и телевидения","СООРУЖЕНИЯ СВЯЗИ, РАДИОВЕЩАНИЯ И ТЕЛЕВИДЕНИЯ",АКУСТИЧЕСКАЯ ОБРАБОТКА ПОМЕЩЕНИЙ
KASA-ME-KASA-KAME,Балки фундаментные,Abstract Material,General,шт,33681.91,33681.91,33681.91,33681.91,1,RUB,3368190.89,100.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Бетонные и железобетонные конструкции сборные,ПРОИЗВОДСТВЕННЫЕ ЗДАНИЯ И СООРУЖЕНИЯ,ФУНДАМЕНТЫ И ФУНДАМЕНТНЫЕ БАЛКИ
DXME-KARI-KAPU_KAPUTO,"Установки буровые шнекового бурения скважин на гусеничном ходу, диаметр при бурении до 800 мм, глубина до 20 м, крутящий момент 150-250 кНм",Equipment,General,маш.-ч,4028.25,4028.25,4028.25,4028.25,1,RUB,345160.6,85.685,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,"Свайные работы, опускные колодцы, закрепление грунтов",СВАЙНЫЕ РАБОТЫ,"СВАЙНЫЕ РАБОТЫ, ВЫПОЛНЯЕМЫЕ В МЕРЗЛЫХ И ВЕЧНОМЕРЗЛЫХ ГРУНТАХ"
KAME-PU-KARI-KATO_KAKARIME,"Державка цилиндрическая под резец с посадочным диаметром хвостовика 30/38 мм, размеры 78х95 мм",Material,General,шт,939.76,939.76,939.76,939.76,1,RUB,0.0,0.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,"Свайные работы, опускные колодцы, закрепление грунтов",СВАЙНЫЕ РАБОТЫ,"СВАЙНЫЕ РАБОТЫ, ВЫПОЛНЯЕМЫЕ В МЕРЗЛЫХ И ВЕЧНОМЕРЗЛЫХ ГРУНТАХ"
KAME-PU-KARI-KATO_KAKARIKA,"Пилот-забурник съемный для скального грунта под резец с посадочным диаметром хвостовика 30/38 мм, размеры 250х250 мм",Material,General,шт,31189.22,31189.22,31189.22,31189.22,1,RUB,0.0,0.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,"Свайные работы, опускные колодцы, закрепление грунтов",СВАЙНЫЕ РАБОТЫ,"СВАЙНЫЕ РАБОТЫ, ВЫПОЛНЯЕМЫЕ В МЕРЗЛЫХ И ВЕЧНОМЕРЗЛЫХ ГРУНТАХ"
KAME-PU-KARI-KARI_KAKAKALI,"Резец для скального грунта, круглый с наконечником из победита, диаметр головки резца 50 мм, высота резца 130-132 мм, посадочный диаметр хвостовика 30/38 мм, диаметр твердосплавной головки резца 17,5-18 мм",Material,General,шт,1368.05,1368.05,1368.05,1368.05,1,RUB,0.0,0.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,"Свайные работы, опускные колодцы, закрепление грунтов",СВАЙНЫЕ РАБОТЫ,"СВАЙНЫЕ РАБОТЫ, ВЫПОЛНЯЕМЫЕ В МЕРЗЛЫХ И ВЕЧНОМЕРЗЛЫХ ГРУНТАХ"
RIRI-RI-KARI-MEVO_KAKAKASA,Траверса стальная 2-штырная,Material,General,шт,1640.25,1640.25,1640.25,1640.25,1,RUB,1640.25,1.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,"Сооружения связи, радиовещания и телевидения",СООРУЖЕНИЯ ПРОВОДНОЙ СВЯЗИ,ОПОРЫ СТОЕЧНЫХ ЛИНИЙ
RIRI-RI-KARI-RITO_KAMEKAME,Накладка для скрещивания проводов телефонных цепей НД с четырьмя штырями ШТ-20 МС,Material,General,шт,642.02,642.02,642.02,642.02,1,RUB,642.02,1.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,"Сооружения связи, радиовещания и телевидения",СООРУЖЕНИЯ ПРОВОДНОЙ СВЯЗИ,"СКРЕЩИВАНИЕ ПРОВОДОВ, ОБОРУДОВАНИЕ КОНТРОЛЬНЫХ ОПОР, УСТРОЙСТВО КАБЕЛЬНЫХ ПЛОЩАД"
RITO-TO-KATO-KARI_KAMEPUME,"Трубы стальные бесшовные горячедеформированные со снятой фаской из стали марок 10, 20, 35, наружный диаметр 159 мм, толщина стенки 8 мм",Material,General,м,3389.09,3389.09,3389.09,3389.09,1,RUB,271.13,0.08,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Магистральные и промысловые трубопроводы,ОЧИСТКА ПОЛОСТИ И ИСПЫТАНИЕ ТРУБОПРОВОДОВ,Монтаж и демонтаж временного узла для пневмоиспытаний и очистки продувкой воздух
RIRI-RI-KARI-MEDX,Заземлители анодные,Abstract Material,General,шт,6771.49,6771.49,6771.49,6771.49,1,RUB,6771.49,1.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Магистральные и промысловые трубопроводы,УСТРОЙСТВО ЭЛЕКТРОХИМИЧЕСКОЙ ЗАЩИТЫ ТРУБОПРОВОДОВ,Устройство поверхностных анодных заземлителей
KAME-RI-KAME-KARI_KAKASAME,Битум нефтяной строительный БН-50/50,Material,General,т,33677.95,33677.95,33677.95,33677.95,1,RUB,33.68,0.001,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Магистральные и промысловые трубопроводы,УСТРОЙСТВО ЭЛЕКТРОХИМИЧЕСКОЙ ЗАЩИТЫ ТРУБОПРОВОДОВ,Установка и монтаж одиночных протекторов
RIKA-SA-KARI-KADX,Коробки соединительные,Abstract Material,General,шт,1203.87,1203.87,1203.87,1203.87,1,RUB,1203.87,1.0,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Магистральные и промысловые трубопроводы,УСТРОЙСТВО ЭЛЕКТРОХИМИЧЕСКОЙ ЗАЩИТЫ ТРУБОПРОВОДОВ,Установка и монтаж одиночных протекторов
RIKA-RI-MEKA-KATO_KAKAKATO,"Наконечники кабельные медные, сечение жилы 6 мм2, диаметр отверстия 6 мм",Material,General,100 шт,734.57,734.57,734.57,734.57,1,RUB,7.35,0.01,2,2,СТРОИТЕЛЬНЫЕ РАБОТЫ,Магистральные и промысловые трубопроводы,УСТРОЙСТВО ЭЛЕКТРОХИМИЧЕСКОЙ ЗАЩИТЫ ТРУБОПРОВОДОВ,Установка контрольно-измерительного пункта (КИП)
